Total Run Time,600.031,Early Exit, false
1,0.031,520.828,
1,0.031,520.859,
2,0.047,520.906,
2,0.063,520.969,
1,0.062,521.031,
1,0.031,521.062,
1,0.032,521.094,
2,0.046,521.14,
2,0.063,521.203,
1,0.062,521.265,
2,0.047,521.312,
2,0.063,521.375,
2,0.062,521.437,
2,0.078,521.515,
2,0.063,521.578,
2,0.062,521.64,
2,0.063,521.703,
2,0.078,521.781,
2,0.063,521.844,
2,0.062,521.906,
2,0.078,521.984,
2,0.063,522.047,
2,0.062,522.109,
2,0.063,522.172,
2,0.062,522.234,
1,0.063,522.297,
1,0.031,522.328,
2,0.047,522.375,
2,0.062,522.437,
2,0.063,522.5,
1,0.062,522.562,
1,0.032,522.594,
2,0.046,522.64,
2,0.063,522.703,
1,0.062,522.765,
1,0.032,522.797,
1,0.031,522.828,
2,0.047,522.875,
2,0.062,522.937,
2,0.063,523,
1,0.062,523.062,
1,0.032,523.094,
1,0.031,523.125,
2,0.047,523.172,
2,0.062,523.234,
1,0.063,523.297,
1,0.031,523.328,
1,0.031,523.359,
1,0.031,523.39,
2,0.047,523.437,
2,0.063,523.5,
2,0.078,523.578,
2,0.062,523.64,
2,0.063,523.703,
1,0.062,523.765,
2,0.047,523.812,
2,0.063,523.875,
2,0.062,523.937,
2,0.063,524,
1,0.062,524.062,
1,0.032,524.094,
2,0.046,524.14,
2,0.063,524.203,
1,0.062,524.265,
1,0.032,524.297,
1,0.031,524.328,
1,0.031,524.359,
2,0.047,524.406,
2,0.063,524.469,
1,0.062,524.531,
1,0.031,524.562,
1,0.032,524.594,
2,0.046,524.64,
2,0.063,524.703,
2,0.078,524.781,
2,0.063,524.844,
2,0.062,524.906,
2,0.063,524.969,
1,0.062,525.031,
2,0.047,525.078,
2,0.062,525.14,
2,0.063,525.203,
1,0.062,525.265,
2,0.047,525.312,
2,0.063,525.375,
2,0.062,525.437,
2,0.063,525.5,
2,0.078,525.578,
2,0.062,525.64,
2,0.063,525.703,
1,0.062,525.765,
1,0.032,525.797,
1,0.031,525.828,
1,0.031,525.859,
2,0.047,525.906,
2,0.063,525.969,
1,0.062,526.031,
1,0.031,526.062,
1,0.032,526.094,
1,0.031,526.125,
2,0.047,526.172,
2,0.062,526.234,
1,0.063,526.297,
1,0.031,526.328,
1,0.031,526.359,
2,0.047,526.406,
2,0.063,526.469,
1,0.062,526.531,
2,0.047,526.578,
2,0.062,526.64,
2,0.063,526.703,
1,0.062,526.765,
1,0.032,526.797,
1,0.031,526.828,
1,0.031,526.859,
2,0.047,526.906,
2,0.063,526.969,
1,0.062,527.031,
1,0.031,527.062,
2,0.047,527.109,
2,0.063,527.172,
2,0.062,527.234,
1,0.063,527.297,
1,0.031,527.328,
1,0.031,527.359,
2,0.047,527.406,
2,0.063,527.469,
1,0.062,527.531,
1,0.031,527.562,
1,0.032,527.594,
1,0.031,527.625,
1,0.031,527.656,
2,0.047,527.703,
1,0.062,527.765,
1,0.032,527.797,
1,0.031,527.828,
1,0.031,527.859,
2,0.047,527.906,
2,0.063,527.969,
2,0.078,528.047,
2,0.062,528.109,
2,0.063,528.172,
2,0.062,528.234,
1,0.063,528.297,
1,0.031,528.328,
2,0.047,528.375,
2,0.062,528.437,
2,0.063,528.5,
1,0.062,528.562,
2,0.047,528.609,
2,0.063,528.672,
2,0.078,528.75,
2,0.062,528.812,
2,0.063,528.875,
2,0.062,528.937,
2,0.063,529,
2,0.078,529.078,
2,0.062,529.14,
2,0.063,529.203,
1,0.062,529.265,
1,0.032,529.297,
1,0.031,529.328,
2,0.047,529.375,
2,0.062,529.437,
2,0.063,529.5,
1,0.062,529.562,
1,0.032,529.594,
1,0.031,529.625,
1,0.031,529.656,
2,0.047,529.703,
1,0.062,529.765,
1,0.032,529.797,
2,0.047,529.844,
2,0.062,529.906,
2,0.063,529.969,
2,0.078,530.047,
2,0.062,530.109,
2,0.063,530.172,
2,0.062,530.234,
1,0.063,530.297,
2,0.047,530.344,
2,0.062,530.406,
2,0.063,530.469,
1,0.062,530.531,
1,0.031,530.562,
1,0.032,530.594,
2,0.046,530.64,
2,0.063,530.703,
1,0.062,530.765,
1,0.032,530.797,
1,0.031,530.828,
1,0.031,530.859,
2,0.047,530.906,
2,0.063,530.969,
1,0.062,531.031,
2,0.047,531.078,
2,0.062,531.14,
2,0.063,531.203,
1,0.062,531.265,
1,0.032,531.297,
2,0.047,531.344,
2,0.062,531.406,
2,0.078,531.484,
2,0.078,531.562,
3,0.078,531.64,
3,0.094,531.734,
2,0.094,531.828,
2,0.062,531.89,
2,0.063,531.953,
2,0.062,532.015,
2,0.079,532.094,
2,0.062,532.156,
2,0.063,532.219,
2,0.062,532.281,
2,0.063,532.344,
2,0.062,532.406,
2,0.078,532.484,
2,0.063,532.547,
2,0.062,532.609,
2,0.063,532.672,
2,0.062,532.734,
2,0.078,532.812,
2,0.063,532.875,
2,0.062,532.937,
2,0.063,533,
1,0.062,533.062,
2,0.047,533.109,
2,0.063,533.172,
2,0.062,533.234,
1,0.063,533.297,
1,0.031,533.328,
1,0.031,533.359,
2,0.047,533.406,
2,0.063,533.469,
1,0.062,533.531,
1,0.031,533.562,
1,0.032,533.594,
1,0.031,533.625,
2,0.047,533.672,
2,0.062,533.734,
1,0.063,533.797,
1,0.031,533.828,
1,0.031,533.859,
1,0.031,533.89,
2,0.047,533.937,
2,0.063,534,
1,0.062,534.062,
1,0.032,534.094,
2,0.046,534.14,
2,0.063,534.203,
1,0.062,534.265,
1,0.032,534.297,
2,0.047,534.344,
2,0.062,534.406,
2,0.078,534.484,
2,0.063,534.547,
2,0.062,534.609,
2,0.063,534.672,
2,0.062,534.734,
1,0.063,534.797,
2,0.047,534.844,
2,0.062,534.906,
2,0.063,534.969,
1,0.062,535.031,
2,0.047,535.078,
2,0.062,535.14,
2,0.079,535.219,
2,0.062,535.281,
2,0.063,535.344,
2,0.062,535.406,
2,0.078,535.484,
2,0.063,535.547,
2,0.062,535.609,
2,0.063,535.672,
2,0.062,535.734,
2,0.078,535.812,
2,0.063,535.875,
2,0.062,535.937,
2,0.063,536,
1,0.062,536.062,
1,0.032,536.094,
2,0.046,536.14,
2,0.063,536.203,
1,0.062,536.265,
1,0.032,536.297,
1,0.031,536.328,
2,0.047,536.375,
2,0.062,536.437,
2,0.063,536.5,
1,0.062,536.562,
2,0.047,536.609,
2,0.063,536.672,
2,0.062,536.734,
1,0.063,536.797,
1,0.031,536.828,
1,0.031,536.859,
2,0.047,536.906,
2,0.063,536.969,
1,0.062,537.031,
1,0.031,537.062,
1,0.032,537.094,
2,0.046,537.14,
2,0.063,537.203,
1,0.062,537.265,
1,0.032,537.297,
1,0.031,537.328,
2,0.047,537.375,
2,0.062,537.437,
2,0.063,537.5,
1,0.062,537.562,
2,0.047,537.609,
2,0.063,537.672,
2,0.062,537.734,
1,0.063,537.797,
1,0.031,537.828,
2,0.047,537.875,
2,0.062,537.937,
2,0.063,538,
1,0.062,538.062,
1,0.032,538.094,
1,0.031,538.125,
2,0.047,538.172,
2,0.062,538.234,
1,0.063,538.297,
1,0.031,538.328,
1,0.031,538.359,
2,0.047,538.406,
2,0.063,538.469,
1,0.062,538.531,
1,0.031,538.562,
1,0.032,538.594,
2,0.046,538.64,
2,0.063,538.703,
1,0.062,538.765,
1,0.032,538.797,
1,0.031,538.828,
1,0.031,538.859,
1,0.031,538.89,
2,0.047,538.937,
2,0.063,539,
1,0.062,539.062,
1,0.032,539.094,
1,0.031,539.125,
2,0.047,539.172,
2,0.062,539.234,
1,0.063,539.297,
2,0.047,539.344,
2,0.062,539.406,
2,0.063,539.469,
1,0.062,539.531,
1,0.031,539.562,
2,0.047,539.609,
2,0.063,539.672,
2,0.062,539.734,
1,0.063,539.797,
1,0.031,539.828,
2,0.047,539.875,
2,0.062,539.937,
2,0.063,540,
2,0.078,540.078,
2,0.062,540.14,
2,0.063,540.203,
1,0.062,540.265,
1,0.032,540.297,
2,0.047,540.344,
2,0.062,540.406,
2,0.063,540.469,
1,0.062,540.531,
1,0.031,540.562,
1,0.032,540.594,
2,0.046,540.64,
2,0.079,540.719,
2,0.062,540.781,
2,0.063,540.844,
2,0.062,540.906,
2,0.063,540.969,
1,0.062,541.031,
1,0.031,541.062,
2,0.047,541.109,
2,0.063,541.172,
2,0.062,541.234,
1,0.063,541.297,
1,0.031,541.328,
1,0.031,541.359,
2,0.047,541.406,
2,0.063,541.469,
2,0.078,541.547,
2,0.062,541.609,
2,0.063,541.672,
2,0.062,541.734,
1,0.063,541.797,
1,0.031,541.828,
2,0.047,541.875,
2,0.062,541.937,
2,0.063,542,
1,0.062,542.062,
1,0.032,542.094,
2,0.046,542.14,
2,0.063,542.203,
1,0.062,542.265,
1,0.032,542.297,
1,0.031,542.328,
1,0.031,542.359,
1,0.031,542.39,
2,0.047,542.437,
2,0.063,542.5,
1,0.062,542.562,
1,0.032,542.594,
1,0.031,542.625,
2,0.047,542.672,
2,0.062,542.734,
1,0.063,542.797,
1,0.031,542.828,
1,0.031,542.859,
1,0.031,542.89,
2,0.047,542.937,
2,0.063,543,
1,0.062,543.062,
1,0.032,543.094,
2,0.046,543.14,
2,0.063,543.203,
1,0.062,543.265,
1,0.032,543.297,
1,0.031,543.328,
2,0.047,543.375,
2,0.062,543.437,
2,0.063,543.5,
1,0.062,543.562,
1,0.032,543.594,
1,0.031,543.625,
2,0.047,543.672,
2,0.062,543.734,
1,0.063,543.797,
1,0.031,543.828,
1,0.031,543.859,
1,0.031,543.89,
2,0.047,543.937,
2,0.063,544,
1,0.062,544.062,
1,0.032,544.094,
2,0.046,544.14,
2,0.063,544.203,
1,0.062,544.265,
1,0.032,544.297,
1,0.031,544.328,
1,0.031,544.359,
2,0.047,544.406,
2,0.063,544.469,
1,0.062,544.531,
1,0.031,544.562,
1,0.032,544.594,
2,0.046,544.64,
2,0.063,544.703,
1,0.062,544.765,
1,0.032,544.797,
1,0.031,544.828,
1,0.031,544.859,
2,0.047,544.906,
2,0.063,544.969,
2,0.078,545.047,
2,0.062,545.109,
2,0.063,545.172,
2,0.062,545.234,
1,0.063,545.297,
2,0.047,545.344,
2,0.062,545.406,
2,0.063,545.469,
1,0.062,545.531,
1,0.031,545.562,
2,0.047,545.609,
2,0.063,545.672,
2,0.062,545.734,
1,0.063,545.797,
1,0.031,545.828,
1,0.031,545.859,
2,0.047,545.906,
2,0.063,545.969,
1,0.062,546.031,
1,0.031,546.062,
1,0.032,546.094,
2,0.046,546.14,
2,0.063,546.203,
1,0.062,546.265,
1,0.032,546.297,
1,0.031,546.328,
2,0.047,546.375,
2,0.062,546.437,
2,0.063,546.5,
1,0.062,546.562,
1,0.032,546.594,
2,0.046,546.64,
2,0.063,546.703,
1,0.062,546.765,
2,0.047,546.812,
2,0.063,546.875,
2,0.078,546.953,
2,0.078,547.031,
2,0.063,547.094,
2,0.062,547.156,
2,0.063,547.219,
2,0.078,547.297,
2,0.062,547.359,
2,0.063,547.422,
2,0.062,547.484,
2,0.078,547.562,
2,0.063,547.625,
2,0.062,547.687,
2,0.078,547.765,
2,0.063,547.828,
2,0.062,547.89,
2,0.063,547.953,
2,0.062,548.015,
2,0.079,548.094,
2,0.062,548.156,
2,0.063,548.219,
2,0.062,548.281,
2,0.063,548.344,
2,0.078,548.422,
2,0.062,548.484,
2,0.078,548.562,
2,0.063,548.625,
2,0.062,548.687,
2,0.063,548.75,
2,0.078,548.828,
2,0.062,548.89,
2,0.063,548.953,
2,0.078,549.031,
2,0.063,549.094,
2,0.062,549.156,
2,0.063,549.219,
2,0.062,549.281,
2,0.063,549.344,
2,0.078,549.422,
2,0.062,549.484,
2,0.063,549.547,
2,0.062,549.609,
2,0.063,549.672,
2,0.062,549.734,
1,0.063,549.797,
2,0.047,549.844,
2,0.062,549.906,
2,0.063,549.969,
1,0.062,550.031,
2,0.047,550.078,
2,0.062,550.14,
2,0.063,550.203,
1,0.062,550.265,
1,0.032,550.297,
2,0.047,550.344,
2,0.062,550.406,
2,0.063,550.469,
1,0.062,550.531,
1,0.031,550.562,
2,0.047,550.609,
2,0.063,550.672,
2,0.062,550.734,
1,0.063,550.797,
1,0.031,550.828,
1,0.031,550.859,
2,0.047,550.906,
2,0.063,550.969,
1,0.062,551.031,
1,0.031,551.062,
1,0.032,551.094,
2,0.046,551.14,
2,0.063,551.203,
1,0.062,551.265,
1,0.032,551.297,
1,0.031,551.328,
2,0.047,551.375,
2,0.062,551.437,
2,0.078,551.515,
2,0.063,551.578,
2,0.062,551.64,
2,0.063,551.703,
2,0.094,551.797,
2,0.062,551.859,
2,0.063,551.922,
2,0.062,551.984,
2,0.063,552.047,
2,0.062,552.109,
2,0.078,552.187,
2,0.063,552.25,
2,0.062,552.312,
2,0.063,552.375,
2,0.078,552.453,
2,0.062,552.515,
2,0.063,552.578,
2,0.062,552.64,
2,0.063,552.703,
2,0.078,552.781,
2,0.063,552.844,
2,0.062,552.906,
2,0.063,552.969,
1,0.062,553.031,
1,0.031,553.062,
2,0.047,553.109,
2,0.063,553.172,
2,0.078,553.25,
2,0.062,553.312,
2,0.063,553.375,
2,0.062,553.437,
2,0.063,553.5,
1,0.062,553.562,
2,0.047,553.609,
2,0.063,553.672,
2,0.062,553.734,
1,0.063,553.797,
1,0.031,553.828,
2,0.047,553.875,
2,0.062,553.937,
2,0.063,554,
1,0.062,554.062,
1,0.032,554.094,
2,0.046,554.14,
2,0.063,554.203,
1,0.062,554.265,
1,0.032,554.297,
1,0.031,554.328,
1,0.031,554.359,
2,0.047,554.406,
2,0.063,554.469,
1,0.062,554.531,
1,0.031,554.562,
1,0.032,554.594,
1,0.031,554.625,
2,0.047,554.672,
2,0.062,554.734,
1,0.063,554.797,
1,0.031,554.828,
2,0.047,554.875,
2,0.062,554.937,
2,0.063,555,
2,0.078,555.078,
2,0.062,555.14,
2,0.063,555.203,
2,0.078,555.281,
2,0.063,555.344,
2,0.062,555.406,
2,0.063,555.469,
2,0.078,555.547,
2,0.062,555.609,
2,0.063,555.672,
2,0.062,555.734,
1,0.063,555.797,
2,0.047,555.844,
2,0.062,555.906,
2,0.063,555.969,
1,0.062,556.031,
1,0.031,556.062,
1,0.032,556.094,
2,0.046,556.14,
2,0.063,556.203,
1,0.062,556.265,
1,0.032,556.297,
1,0.031,556.328,
1,0.031,556.359,
2,0.047,556.406,
2,0.063,556.469,
1,0.062,556.531,
1,0.031,556.562,
2,0.047,556.609,
2,0.063,556.672,
2,0.078,556.75,
2,0.062,556.812,
2,0.063,556.875,
2,0.062,556.937,
2,0.063,557,
2,0.078,557.078,
2,0.062,557.14,
2,0.063,557.203,
1,0.062,557.265,
1,0.032,557.297,
2,0.047,557.344,
2,0.062,557.406,
2,0.063,557.469,
1,0.062,557.531,
1,0.031,557.562,
1,0.032,557.594,
2,0.046,557.64,
2,0.063,557.703,
1,0.062,557.765,
1,0.032,557.797,
1,0.031,557.828,
1,0.031,557.859,
2,0.047,557.906,
2,0.063,557.969,
1,0.062,558.031,
1,0.031,558.062,
1,0.032,558.094,
1,0.031,558.125,
2,0.047,558.172,
2,0.062,558.234,
1,0.063,558.297,
1,0.031,558.328,
1,0.031,558.359,
1,0.031,558.39,
2,0.047,558.437,
2,0.063,558.5,
1,0.062,558.562,
2,0.047,558.609,
2,0.063,558.672,
2,0.062,558.734,
1,0.063,558.797,
2,0.047,558.844,
2,0.062,558.906,
2,0.063,558.969,
1,0.062,559.031,
1,0.031,559.062,
2,0.047,559.109,
2,0.063,559.172,
2,0.062,559.234,
2,0.078,559.312,
2,0.063,559.375,
2,0.062,559.437,
2,0.063,559.5,
2,0.078,559.578,
2,0.062,559.64,
2,0.063,559.703,
1,0.062,559.765,
2,0.047,559.812,
2,0.063,559.875,
2,0.062,559.937,
2,0.063,560,
1,0.062,560.062,
1,0.032,560.094,
1,0.031,560.125,
2,0.047,560.172,
2,0.062,560.234,
1,0.063,560.297,
2,0.047,560.344,
2,0.062,560.406,
2,0.063,560.469,
1,0.062,560.531,
1,0.031,560.562,
2,0.047,560.609,
2,0.063,560.672,
2,0.062,560.734,
1,0.063,560.797,
2,0.047,560.844,
2,0.062,560.906,
2,0.063,560.969,
1,0.062,561.031,
1,0.031,561.062,
2,0.047,561.109,
2,0.063,561.172,
2,0.062,561.234,
1,0.063,561.297,
1,0.031,561.328,
1,0.031,561.359,
2,0.047,561.406,
2,0.063,561.469,
2,0.078,561.547,
2,0.062,561.609,
2,0.063,561.672,
2,0.062,561.734,
2,0.078,561.812,
2,0.063,561.875,
2,0.062,561.937,
2,0.063,562,
2,0.078,562.078,
2,0.062,562.14,
2,0.063,562.203,
1,0.062,562.265,
1,0.032,562.297,
1,0.031,562.328,
2,0.047,562.375,
2,0.062,562.437,
2,0.063,562.5,
1,0.062,562.562,
1,0.032,562.594,
1,0.031,562.625,
2,0.047,562.672,
2,0.062,562.734,
1,0.063,562.797,
1,0.031,562.828,
1,0.031,562.859,
2,0.047,562.906,
2,0.063,562.969,
1,0.062,563.031,
1,0.031,563.062,
1,0.032,563.094,
1,0.031,563.125,
2,0.047,563.172,
2,0.062,563.234,
1,0.063,563.297,
1,0.031,563.328,
1,0.031,563.359,
2,0.047,563.406,
2,0.063,563.469,
1,0.062,563.531,
1,0.031,563.562,
1,0.032,563.594,
1,0.031,563.625,
1,0.031,563.656,
2,0.047,563.703,
1,0.062,563.765,
1,0.032,563.797,
1,0.031,563.828,
1,0.031,563.859,
1,0.031,563.89,
2,0.047,563.937,
2,0.063,564,
1,0.062,564.062,
1,0.032,564.094,
2,0.046,564.14,
2,0.063,564.203,
1,0.062,564.265,
1,0.032,564.297,
1,0.031,564.328,
1,0.031,564.359,
2,0.047,564.406,
2,0.063,564.469,
1,0.062,564.531,
1,0.031,564.562,
1,0.032,564.594,
2,0.046,564.64,
2,0.063,564.703,
1,0.062,564.765,
1,0.032,564.797,
1,0.031,564.828,
2,0.047,564.875,
2,0.062,564.937,
2,0.063,565,
1,0.062,565.062,
1,0.032,565.094,
2,0.046,565.14,
2,0.063,565.203,
1,0.062,565.265,
1,0.032,565.297,
2,0.047,565.344,
2,0.062,565.406,
2,0.063,565.469,
1,0.062,565.531,
1,0.031,565.562,
2,0.047,565.609,
2,0.063,565.672,
2,0.062,565.734,
2,0.078,565.812,
2,0.078,565.89,
2,0.063,565.953,
2,0.062,566.015,
2,0.079,566.094,
2,0.062,566.156,
2,0.063,566.219,
2,0.078,566.297,
2,0.062,566.359,
2,0.063,566.422,
3,0.078,566.5,
2,0.094,566.594,
2,0.062,566.656,
3,0.078,566.734,
2,0.094,566.828,
2,0.062,566.89,
2,0.063,566.953,
2,0.078,567.031,
2,0.063,567.094,
2,0.062,567.156,
2,0.063,567.219,
2,0.062,567.281,
2,0.063,567.344,
2,0.078,567.422,
2,0.062,567.484,
2,0.063,567.547,
2,0.062,567.609,
2,0.078,567.687,
2,0.078,567.765,
3,0.079,567.844,
3,0.093,567.937,
2,0.094,568.031,
2,0.063,568.094,
2,0.062,568.156,
3,0.078,568.234,
2,0.094,568.328,
2,0.062,568.39,
2,0.063,568.453,
2,0.062,568.515,
2,0.079,568.594,
2,0.062,568.656,
2,0.063,568.719,
2,0.062,568.781,
2,0.078,568.859,
2,0.063,568.922,
2,0.062,568.984,
2,0.063,569.047,
2,0.062,569.109,
2,0.078,569.187,
2,0.063,569.25,
2,0.062,569.312,
2,0.063,569.375,
2,0.078,569.453,
2,0.062,569.515,
2,0.063,569.578,
2,0.062,569.64,
2,0.063,569.703,
2,0.078,569.781,
2,0.063,569.844,
2,0.062,569.906,
2,0.063,569.969,
1,0.062,570.031,
2,0.047,570.078,
2,0.062,570.14,
2,0.063,570.203,
2,0.078,570.281,
2,0.063,570.344,
2,0.078,570.422,
2,0.062,570.484,
2,0.063,570.547,
2,0.062,570.609,
2,0.078,570.687,
2,0.063,570.75,
2,0.062,570.812,
2,0.063,570.875,
2,0.078,570.953,
2,0.062,571.015,
2,0.063,571.078,
2,0.062,571.14,
2,0.063,571.203,
2,0.078,571.281,
2,0.063,571.344,
2,0.062,571.406,
2,0.063,571.469,
1,0.062,571.531,
1,0.031,571.562,
1,0.032,571.594,
2,0.046,571.64,
2,0.063,571.703,
1,0.062,571.765,
1,0.032,571.797,
2,0.047,571.844,
2,0.062,571.906,
2,0.063,571.969,
1,0.062,572.031,
2,0.047,572.078,
2,0.078,572.156,
2,0.063,572.219,
2,0.062,572.281,
2,0.063,572.344,
2,0.062,572.406,
2,0.078,572.484,
2,0.063,572.547,
2,0.062,572.609,
2,0.063,572.672,
2,0.062,572.734,
2,0.078,572.812,
2,0.063,572.875,
2,0.062,572.937,
2,0.063,573,
1,0.062,573.062,
1,0.032,573.094,
1,0.031,573.125,
2,0.047,573.172,
2,0.062,573.234,
1,0.063,573.297,
1,0.031,573.328,
1,0.031,573.359,
2,0.047,573.406,
2,0.063,573.469,
1,0.062,573.531,
1,0.031,573.562,
2,0.047,573.609,
2,0.063,573.672,
2,0.062,573.734,
1,0.063,573.797,
1,0.031,573.828,
1,0.031,573.859,
2,0.047,573.906,
2,0.063,573.969,
1,0.062,574.031,
1,0.031,574.062,
1,0.032,574.094,
2,0.046,574.14,
2,0.063,574.203,
1,0.062,574.265,
1,0.032,574.297,
1,0.031,574.328,
1,0.031,574.359,
2,0.047,574.406,
2,0.063,574.469,
1,0.062,574.531,
1,0.031,574.562,
1,0.032,574.594,
1,0.031,574.625,
2,0.047,574.672,
2,0.062,574.734,
1,0.063,574.797,
1,0.031,574.828,
2,0.047,574.875,
2,0.062,574.937,
2,0.063,575,
2,0.078,575.078,
2,0.062,575.14,
2,0.063,575.203,
1,0.062,575.265,
2,0.047,575.312,
2,0.063,575.375,
2,0.062,575.437,
2,0.063,575.5,
2,0.078,575.578,
2,0.062,575.64,
2,0.063,575.703,
2,0.078,575.781,
2,0.063,575.844,
2,0.078,575.922,
2,0.062,575.984,
2,0.063,576.047,
2,0.062,576.109,
2,0.078,576.187,
2,0.063,576.25,
2,0.062,576.312,
2,0.063,576.375,
2,0.062,576.437,
2,0.078,576.515,
2,0.063,576.578,
2,0.062,576.64,
2,0.063,576.703,
1,0.062,576.765,
1,0.032,576.797,
2,0.047,576.844,
2,0.062,576.906,
2,0.063,576.969,
1,0.062,577.031,
2,0.047,577.078,
2,0.062,577.14,
2,0.063,577.203,
1,0.062,577.265,
1,0.032,577.297,
2,0.047,577.344,
2,0.062,577.406,
2,0.063,577.469,
1,0.062,577.531,
2,0.047,577.578,
2,0.062,577.64,
2,0.063,577.703,
1,0.062,577.765,
1,0.032,577.797,
1,0.031,577.828,
2,0.047,577.875,
2,0.062,577.937,
2,0.063,578,
1,0.062,578.062,
2,0.047,578.109,
2,0.063,578.172,
2,0.062,578.234,
1,0.063,578.297,
1,0.031,578.328,
2,0.047,578.375,
2,0.062,578.437,
2,0.078,578.515,
2,0.063,578.578,
2,0.062,578.64,
2,0.063,578.703,
2,0.078,578.781,
2,0.063,578.844,
2,0.062,578.906,
2,0.063,578.969,
1,0.062,579.031,
1,0.031,579.062,
2,0.047,579.109,
2,0.063,579.172,
2,0.062,579.234,
1,0.063,579.297,
1,0.031,579.328,
2,0.047,579.375,
2,0.062,579.437,
2,0.063,579.5,
1,0.062,579.562,
1,0.032,579.594,
1,0.031,579.625,
2,0.047,579.672,
2,0.062,579.734,
1,0.063,579.797,
1,0.031,579.828,
2,0.047,579.875,
2,0.062,579.937,
2,0.063,580,
1,0.062,580.062,
2,0.047,580.109,
2,0.063,580.172,
2,0.062,580.234,
1,0.063,580.297,
2,0.047,580.344,
2,0.062,580.406,
2,0.078,580.484,
2,0.063,580.547,
2,0.062,580.609,
2,0.063,580.672,
2,0.062,580.734,
2,0.078,580.812,
2,0.063,580.875,
2,0.062,580.937,
2,0.063,581,
1,0.062,581.062,
2,0.047,581.109,
2,0.063,581.172,
2,0.062,581.234,
1,0.063,581.297,
1,0.031,581.328,
2,0.047,581.375,
2,0.062,581.437,
2,0.063,581.5,
1,0.062,581.562,
1,0.032,581.594,
1,0.031,581.625,
2,0.047,581.672,
2,0.062,581.734,
1,0.063,581.797,
2,0.047,581.844,
2,0.062,581.906,
2,0.063,581.969,
1,0.062,582.031,
2,0.047,582.078,
2,0.062,582.14,
2,0.063,582.203,
2,0.078,582.281,
2,0.063,582.344,
2,0.062,582.406,
2,0.063,582.469,
2,0.078,582.547,
2,0.062,582.609,
2,0.063,582.672,
2,0.062,582.734,
1,0.063,582.797,
2,0.047,582.844,
2,0.062,582.906,
2,0.063,582.969,
1,0.062,583.031,
1,0.031,583.062,
2,0.047,583.109,
2,0.063,583.172,
2,0.062,583.234,
1,0.063,583.297,
1,0.031,583.328,
1,0.031,583.359,
2,0.047,583.406,
2,0.063,583.469,
1,0.062,583.531,
1,0.031,583.562,
1,0.032,583.594,
2,0.046,583.64,
2,0.063,583.703,
1,0.062,583.765,
1,0.032,583.797,
1,0.031,583.828,
2,0.047,583.875,
2,0.062,583.937,
2,0.063,584,
1,0.062,584.062,
1,0.032,584.094,
2,0.046,584.14,
2,0.063,584.203,
1,0.062,584.265,
1,0.032,584.297,
1,0.031,584.328,
2,0.047,584.375,
2,0.062,584.437,
2,0.063,584.5,
1,0.062,584.562,
1,0.032,584.594,
1,0.031,584.625,
2,0.047,584.672,
2,0.078,584.75,
2,0.062,584.812,
2,0.063,584.875,
2,0.062,584.937,
2,0.063,585,
1,0.062,585.062,
2,0.047,585.109,
2,0.063,585.172,
2,0.062,585.234,
1,0.063,585.297,
1,0.031,585.328,
2,0.047,585.375,
2,0.062,585.437,
2,0.063,585.5,
1,0.062,585.562,
2,0.047,585.609,
2,0.063,585.672,
2,0.062,585.734,
1,0.063,585.797,
2,0.047,585.844,
2,0.062,585.906,
2,0.063,585.969,
1,0.062,586.031,
1,0.031,586.062,
1,0.032,586.094,
2,0.046,586.14,
2,0.063,586.203,
1,0.062,586.265,
1,0.032,586.297,
1,0.031,586.328,
1,0.031,586.359,
2,0.047,586.406,
2,0.063,586.469,
1,0.062,586.531,
1,0.031,586.562,
2,0.047,586.609,
2,0.063,586.672,
2,0.062,586.734,
1,0.063,586.797,
1,0.031,586.828,
2,0.047,586.875,
2,0.062,586.937,
2,0.063,587,
2,0.078,587.078,
2,0.062,587.14,
2,0.063,587.203,
1,0.062,587.265,
2,0.047,587.312,
2,0.063,587.375,
2,0.062,587.437,
2,0.063,587.5,
1,0.062,587.562,
1,0.032,587.594,
1,0.031,587.625,
2,0.047,587.672,
2,0.062,587.734,
1,0.063,587.797,
1,0.031,587.828,
1,0.031,587.859,
2,0.047,587.906,
2,0.063,587.969,
1,0.062,588.031,
1,0.031,588.062,
2,0.047,588.109,
2,0.063,588.172,
2,0.062,588.234,
1,0.063,588.297,
1,0.031,588.328,
2,0.047,588.375,
2,0.062,588.437,
2,0.063,588.5,
1,0.062,588.562,
1,0.032,588.594,
1,0.031,588.625,
2,0.047,588.672,
2,0.062,588.734,
1,0.063,588.797,
1,0.031,588.828,
2,0.047,588.875,
2,0.062,588.937,
2,0.063,589,
1,0.062,589.062,
1,0.032,589.094,
2,0.046,589.14,
2,0.063,589.203,
1,0.062,589.265,
1,0.032,589.297,
1,0.031,589.328,
1,0.031,589.359,
2,0.047,589.406,
2,0.063,589.469,
1,0.062,589.531,
1,0.031,589.562,
2,0.047,589.609,
2,0.063,589.672,
2,0.062,589.734,
1,0.063,589.797,
1,0.031,589.828,
2,0.047,589.875,
2,0.062,589.937,
2,0.063,590,
1,0.062,590.062,
1,0.032,590.094,
1,0.031,590.125,
2,0.047,590.172,
2,0.062,590.234,
1,0.063,590.297,
1,0.031,590.328,
1,0.031,590.359,
2,0.047,590.406,
2,0.063,590.469,
1,0.062,590.531,
1,0.031,590.562,
2,0.047,590.609,
2,0.063,590.672,
