Total Run Time,600.016,Early Exit, false
0,0,438.766,
0,0.015,438.781,
0,0,438.781,
0,0,438.781,
0,0,438.781,
0,0,438.781,
0,0.016,438.797,
0,0,438.797,
0,0,438.797,
0,0,438.797,
0,0,438.797,
1,0.015,438.812,
0,0.032,438.844,
0,0,438.844,
0,0,438.844,
0,0,438.844,
0,0.015,438.859,
0,0,438.859,
0,0,438.859,
0,0,438.859,
0,0,438.859,
0,0.016,438.875,
0,0,438.875,
0,0,438.875,
0,0,438.875,
0,0.016,438.891,
0,0,438.891,
0,0,438.891,
1,0.015,438.906,
0,0.031,438.937,
0,0,438.937,
0,0.016,438.953,
0,0,438.953,
0,0,438.953,
0,0,438.953,
0,0,438.953,
0,0.016,438.969,
0,0,438.969,
0,0,438.969,
0,0,438.969,
0,0,438.969,
0,0.015,438.984,
0,0,438.984,
0,0,438.984,
0,0,438.984,
0,0.016,439,
0,0,439,
0,0,439,
0,0,439,
0,0,439,
1,0.016,439.016,
0,0.031,439.047,
0,0,439.047,
0,0,439.047,
0,0,439.047,
0,0.015,439.062,
0,0,439.062,
0,0,439.062,
0,0,439.062,
0,0,439.062,
0,0.016,439.078,
0,0,439.078,
0,0,439.078,
0,0,439.078,
0,0,439.078,
0,0.016,439.094,
0,0,439.094,
0,0,439.094,
0,0,439.094,
0,0,439.094,
1,0.015,439.109,
0,0.032,439.141,
0,0,439.141,
0,0,439.141,
0,0.015,439.156,
0,0,439.156,
0,0,439.156,
0,0,439.156,
0,0,439.156,
0,0.016,439.172,
0,0,439.172,
0,0,439.172,
0,0,439.172,
0,0.015,439.187,
0,0,439.187,
0,0,439.187,
0,0,439.187,
0,0,439.187,
1,0.016,439.203,
0,0.031,439.234,
0,0,439.234,
0,0,439.234,
0,0,439.234,
0,0.016,439.25,
0,0,439.25,
0,0,439.25,
0,0,439.25,
0,0,439.25,
0,0.016,439.266,
0,0,439.266,
0,0,439.266,
0,0,439.266,
0,0,439.266,
0,0.015,439.281,
0,0,439.281,
0,0,439.281,
0,0,439.281,
0,0,439.281,
0,0.016,439.297,
0,0,439.297,
0,0,439.297,
0,0,439.297,
0,0,439.297,
1,0.015,439.312,
0,0.032,439.344,
0,0,439.344,
0,0,439.344,
0,0.015,439.359,
0,0,439.359,
0,0,439.359,
0,0,439.359,
0,0,439.359,
0,0.016,439.375,
0,0,439.375,
0,0,439.375,
0,0,439.375,
0,0,439.375,
0,0.016,439.391,
0,0,439.391,
0,0,439.391,
0,0,439.391,
0,0,439.391,
1,0.015,439.406,
0,0.031,439.437,
0,0,439.437,
0,0,439.437,
0,0.016,439.453,
0,0,439.453,
0,0,439.453,
0,0,439.453,
0,0,439.453,
0,0.016,439.469,
0,0,439.469,
0,0,439.469,
0,0,439.469,
0,0,439.469,
0,0.015,439.484,
0,0,439.484,
0,0,439.484,
0,0,439.484,
0,0,439.484,
0,0.016,439.5,
0,0,439.5,
0,0,439.5,
0,0,439.5,
0,0,439.5,
1,0.016,439.516,
0,0.031,439.547,
0,0,439.547,
0,0,439.547,
0,0.015,439.562,
0,0,439.562,
0,0,439.562,
0,0,439.562,
0,0,439.562,
0,0.016,439.578,
0,0,439.578,
0,0,439.578,
0,0,439.578,
0,0,439.578,
0,0.016,439.594,
0,0,439.594,
0,0,439.594,
0,0,439.594,
1,0.015,439.609,
0,0.032,439.641,
0,0,439.641,
0,0,439.641,
0,0,439.641,
0,0.015,439.656,
0,0,439.656,
0,0,439.656,
0,0,439.656,
0,0,439.656,
0,0.016,439.672,
0,0,439.672,
0,0,439.672,
0,0,439.672,
0,0,439.672,
0,0.015,439.687,
0,0,439.687,
0,0,439.687,
0,0,439.687,
0,0,439.687,
1,0.016,439.703,
0,0.031,439.734,
0,0,439.734,
0,0.016,439.75,
0,0,439.75,
0,0,439.75,
0,0,439.75,
0,0.016,439.766,
0,0,439.766,
0,0,439.766,
0,0,439.766,
0,0,439.766,
0,0.015,439.781,
0,0,439.781,
0,0,439.781,
0,0,439.781,
0,0.016,439.797,
0,0,439.797,
0,0,439.797,
0,0,439.797,
1,0.015,439.812,
0,0.032,439.844,
0,0,439.844,
0,0,439.844,
0,0,439.844,
0,0.015,439.859,
0,0,439.859,
0,0,439.859,
0,0,439.859,
0,0,439.859,
0,0.016,439.875,
0,0,439.875,
0,0,439.875,
0,0,439.875,
0,0,439.875,
0,0.016,439.891,
0,0,439.891,
0,0,439.891,
0,0,439.891,
0,0,439.891,
1,0.015,439.906,
0,0.031,439.937,
0,0,439.937,
0,0,439.937,
0,0,439.937,
0,0.016,439.953,
0,0,439.953,
0,0,439.953,
0,0,439.953,
0,0.016,439.969,
0,0,439.969,
0,0,439.969,
0,0,439.969,
0,0.015,439.984,
0,0,439.984,
0,0,439.984,
0,0,439.984,
0,0,439.984,
0,0.016,440,
0,0,440,
0,0,440,
0,0,440,
0,0,440,
1,0.016,440.016,
0,0.031,440.047,
0,0,440.047,
0,0,440.047,
0,0,440.047,
0,0.015,440.062,
0,0,440.062,
0,0,440.062,
0,0,440.062,
0,0.016,440.078,
0,0,440.078,
0,0,440.078,
0,0,440.078,
0,0,440.078,
0,0.016,440.094,
0,0,440.094,
0,0,440.094,
0,0,440.094,
0,0,440.094,
1,0.015,440.109,
0,0.032,440.141,
0,0,440.141,
0,0,440.141,
0,0,440.141,
0,0.015,440.156,
0,0,440.156,
0,0,440.156,
0,0,440.156,
0,0.016,440.172,
0,0,440.172,
0,0,440.172,
0,0,440.172,
0,0.015,440.187,
0,0,440.187,
0,0,440.187,
0,0,440.187,
0,0,440.187,
1,0.016,440.203,
0,0.031,440.234,
0,0,440.234,
0,0,440.234,
0,0,440.234,
0,0.016,440.25,
0,0,440.25,
0,0,440.25,
0,0,440.25,
0,0,440.25,
0,0.016,440.266,
0,0,440.266,
0,0,440.266,
0,0,440.266,
0,0.015,440.281,
0,0,440.281,
0,0,440.281,
0,0,440.281,
0,0,440.281,
0,0.016,440.297,
0,0,440.297,
0,0,440.297,
0,0,440.297,
0,0,440.297,
1,0.015,440.312,
0,0.032,440.344,
0,0,440.344,
0,0,440.344,
0,0,440.344,
0,0.015,440.359,
0,0,440.359,
0,0,440.359,
0,0,440.359,
0,0,440.359,
0,0.016,440.375,
0,0,440.375,
0,0,440.375,
0,0,440.375,
0,0.016,440.391,
0,0,440.391,
0,0,440.391,
0,0,440.391,
0,0,440.391,
1,0.015,440.406,
0,0.031,440.437,
0,0,440.437,
0,0,440.437,
0,0,440.437,
0,0.016,440.453,
0,0,440.453,
0,0,440.453,
0,0,440.453,
0,0,440.453,
0,0.016,440.469,
0,0,440.469,
0,0,440.469,
0,0,440.469,
0,0,440.469,
0,0.015,440.484,
0,0,440.484,
0,0,440.484,
0,0,440.484,
0,0.016,440.5,
0,0,440.5,
0,0,440.5,
0,0,440.5,
0,0,440.5,
1,0.016,440.516,
0,0.031,440.547,
0,0,440.547,
0,0,440.547,
0,0,440.547,
0,0.015,440.562,
0,0,440.562,
0,0,440.562,
0,0,440.562,
0,0,440.562,
0,0.016,440.578,
0,0,440.578,
0,0,440.578,
0,0,440.578,
0,0,440.578,
0,0.016,440.594,
0,0,440.594,
0,0,440.594,
0,0,440.594,
1,0.015,440.609,
0,0.032,440.641,
0,0,440.641,
0,0,440.641,
0,0,440.641,
0,0.015,440.656,
0,0,440.656,
0,0,440.656,
0,0,440.656,
0,0,440.656,
0,0.016,440.672,
0,0,440.672,
0,0,440.672,
0,0,440.672,
0,0,440.672,
0,0.015,440.687,
0,0,440.687,
0,0,440.687,
0,0,440.687,
0,0,440.687,
1,0.016,440.703,
0,0.031,440.734,
0,0,440.734,
0,0,440.734,
0,0,440.734,
0,0.016,440.75,
0,0,440.75,
0,0,440.75,
0,0,440.75,
0,0,440.75,
0,0.016,440.766,
0,0,440.766,
0,0,440.766,
0,0,440.766,
0,0.015,440.781,
0,0,440.781,
0,0,440.781,
0,0,440.781,
0,0,440.781,
0,0.016,440.797,
0,0,440.797,
0,0,440.797,
0,0,440.797,
0,0,440.797,
1,0.015,440.812,
0,0.032,440.844,
0,0,440.844,
0,0,440.844,
0,0,440.844,
0,0.015,440.859,
0,0,440.859,
0,0,440.859,
0,0,440.859,
0,0.016,440.875,
0,0,440.875,
0,0,440.875,
0,0,440.875,
0,0,440.875,
0,0.016,440.891,
0,0,440.891,
0,0,440.891,
0,0,440.891,
0,0,440.891,
1,0.015,440.906,
0,0.031,440.937,
0,0,440.937,
0,0,440.937,
0,0,440.937,
0,0,440.937,
0,0.016,440.953,
0,0,440.953,
0,0,440.953,
0,0,440.953,
0,0.016,440.969,
0,0,440.969,
0,0,440.969,
0,0,440.969,
0,0,440.969,
0,0.015,440.984,
0,0,440.984,
0,0,440.984,
0,0,440.984,
0,0,440.984,
0,0.016,441,
0,0,441,
0,0,441,
0,0,441,
1,0.016,441.016,
0,0.031,441.047,
0,0,441.047,
0,0,441.047,
0,0.015,441.062,
0,0,441.062,
0,0,441.062,
0,0,441.062,
0,0,441.062,
0,0.016,441.078,
0,0,441.078,
0,0,441.078,
0,0,441.078,
0,0,441.078,
0,0.016,441.094,
0,0,441.094,
0,0,441.094,
0,0,441.094,
0,0,441.094,
1,0.015,441.109,
0,0.032,441.141,
0,0,441.141,
0,0,441.141,
0,0,441.141,
0,0.015,441.156,
0,0,441.156,
0,0,441.156,
0,0,441.156,
0,0,441.156,
0,0.016,441.172,
0,0,441.172,
0,0,441.172,
0,0,441.172,
0,0.015,441.187,
0,0,441.187,
0,0,441.187,
0,0,441.187,
0,0,441.187,
1,0.016,441.203,
0,0.031,441.234,
0,0,441.234,
0,0,441.234,
0,0.016,441.25,
0,0,441.25,
0,0,441.25,
0,0,441.25,
0,0,441.25,
0,0.016,441.266,
0,0,441.266,
0,0,441.266,
0,0,441.266,
0,0,441.266,
0,0.015,441.281,
0,0,441.281,
0,0,441.281,
0,0,441.281,
0,0.016,441.297,
0,0,441.297,
0,0,441.297,
0,0,441.297,
0,0,441.297,
1,0.015,441.312,
0,0.032,441.344,
0,0,441.344,
0,0,441.344,
0,0,441.344,
0,0.015,441.359,
0,0,441.359,
0,0,441.359,
0,0,441.359,
0,0,441.359,
0,0.016,441.375,
0,0,441.375,
0,0,441.375,
0,0,441.375,
0,0,441.375,
0,0.016,441.391,
0,0,441.391,
0,0,441.391,
0,0,441.391,
1,0.015,441.406,
0,0.031,441.437,
0,0,441.437,
0,0,441.437,
0,0,441.437,
0,0.016,441.453,
0,0,441.453,
0,0,441.453,
0,0,441.453,
0,0,441.453,
0,0.016,441.469,
0,0,441.469,
0,0,441.469,
0,0,441.469,
0,0.015,441.484,
0,0,441.484,
0,0,441.484,
0,0,441.484,
0,0,441.484,
0,0.016,441.5,
0,0,441.5,
0,0,441.5,
0,0,441.5,
0,0,441.5,
1,0.016,441.516,
0,0.031,441.547,
0,0,441.547,
0,0,441.547,
0,0,441.547,
0,0.015,441.562,
0,0,441.562,
0,0,441.562,
0,0,441.562,
0,0.016,441.578,
0,0,441.578,
0,0,441.578,
0,0,441.578,
0,0,441.578,
0,0,441.578,
0,0.016,441.594,
0,0,441.594,
0,0,441.594,
0,0,441.594,
1,0.015,441.609,
0,0.032,441.641,
0,0,441.641,
0,0,441.641,
0,0,441.641,
0,0.015,441.656,
0,0,441.656,
0,0,441.656,
0,0,441.656,
0,0.016,441.672,
0,0,441.672,
0,0,441.672,
0,0,441.672,
0,0,441.672,
0,0.015,441.687,
0,0,441.687,
0,0,441.687,
0,0,441.687,
0,0,441.687,
1,0.016,441.703,
0,0.031,441.734,
0,0,441.734,
0,0,441.734,
0,0,441.734,
0,0,441.734,
0,0.016,441.75,
0,0,441.75,
0,0,441.75,
0,0,441.75,
0,0.016,441.766,
0,0,441.766,
0,0,441.766,
0,0,441.766,
0,0,441.766,
0,0.015,441.781,
0,0,441.781,
0,0,441.781,
0,0,441.781,
0,0,441.781,
0,0.016,441.797,
0,0,441.797,
0,0,441.797,
0,0,441.797,
0,0,441.797,
1,0.015,441.812,
0,0.032,441.844,
0,0,441.844,
0,0,441.844,
0,0,441.844,
0,0.015,441.859,
0,0,441.859,
0,0,441.859,
0,0,441.859,
0,0,441.859,
0,0.016,441.875,
0,0,441.875,
0,0,441.875,
0,0,441.875,
0,0.016,441.891,
0,0,441.891,
0,0,441.891,
0,0,441.891,
0,0,441.891,
1,0.015,441.906,
0,0.031,441.937,
0,0,441.937,
0,0,441.937,
0,0,441.937,
0,0.016,441.953,
0,0,441.953,
0,0,441.953,
0,0,441.953,
0,0,441.953,
0,0.016,441.969,
0,0,441.969,
0,0,441.969,
0,0,441.969,
0,0,441.969,
0,0.015,441.984,
0,0,441.984,
0,0,441.984,
0,0,441.984,
0,0,441.984,
0,0.016,442,
0,0,442,
0,0,442,
0,0,442,
0,0,442,
1,0.016,442.016,
0,0.031,442.047,
0,0,442.047,
0,0,442.047,
0,0.015,442.062,
0,0,442.062,
0,0,442.062,
0,0,442.062,
0,0,442.062,
0,0.016,442.078,
0,0,442.078,
0,0,442.078,
0,0.016,442.094,
0,0,442.094,
0,0,442.094,
1,0.015,442.109,
0,0.032,442.141,
0,0.015,442.156,
0,0,442.156,
0,0,442.156,
0,0,442.156,
0,0,442.156,
0,0.016,442.172,
0,0,442.172,
0,0,442.172,
0,0,442.172,
0,0,442.172,
0,0.015,442.187,
0,0,442.187,
0,0,442.187,
0,0,442.187,
0,0,442.187,
1,0.016,442.203,
0,0.031,442.234,
0,0,442.234,
0,0,442.234,
0,0.016,442.25,
0,0,442.25,
0,0,442.25,
0,0,442.25,
0,0,442.25,
0,0.016,442.266,
0,0,442.266,
0,0,442.266,
0,0,442.266,
0,0.015,442.281,
0,0,442.281,
0,0,442.281,
0,0,442.281,
0,0,442.281,
0,0.016,442.297,
0,0,442.297,
0,0,442.297,
0,0,442.297,
0,0,442.297,
1,0.015,442.312,
0,0.032,442.344,
0,0,442.344,
0,0,442.344,
0,0,442.344,
0,0.015,442.359,
0,0,442.359,
0,0,442.359,
0,0,442.359,
0,0,442.359,
0,0.016,442.375,
0,0,442.375,
0,0,442.375,
0,0,442.375,
0,0,442.375,
0,0.016,442.391,
0,0,442.391,
0,0,442.391,
0,0,442.391,
0,0,442.391,
1,0.015,442.406,
0,0.031,442.437,
0,0,442.437,
0,0,442.437,
0,0,442.437,
0,0.016,442.453,
0,0,442.453,
0,0,442.453,
0,0,442.453,
0,0,442.453,
0,0.016,442.469,
0,0,442.469,
0,0,442.469,
0,0,442.469,
0,0.015,442.484,
0,0,442.484,
0,0,442.484,
0,0,442.484,
0,0,442.484,
0,0.016,442.5,
0,0,442.5,
0,0,442.5,
0,0,442.5,
1,0.016,442.516,
0,0.031,442.547,
0,0,442.547,
0,0,442.547,
0,0,442.547,
0,0.015,442.562,
0,0,442.562,
0,0,442.562,
0,0,442.562,
0,0,442.562,
0,0.016,442.578,
0,0,442.578,
0,0,442.578,
0,0,442.578,
0,0,442.578,
0,0.016,442.594,
0,0,442.594,
0,0,442.594,
0,0,442.594,
0,0,442.594,
1,0.015,442.609,
0,0.032,442.641,
0,0,442.641,
0,0,442.641,
0,0,442.641,
0,0.015,442.656,
0,0,442.656,
0,0,442.656,
0,0,442.656,
0,0.016,442.672,
0,0,442.672,
0,0,442.672,
0,0,442.672,
0,0,442.672,
0,0.015,442.687,
0,0,442.687,
0,0,442.687,
0,0,442.687,
1,0.016,442.703,
0,0.031,442.734,
0,0,442.734,
0,0,442.734,
0,0,442.734,
0,0.016,442.75,
0,0,442.75,
0,0,442.75,
0,0,442.75,
0,0,442.75,
0,0.016,442.766,
0,0,442.766,
0,0,442.766,
0,0,442.766,
0,0,442.766,
0,0.015,442.781,
0,0,442.781,
0,0,442.781,
0,0,442.781,
0,0,442.781,
0,0.016,442.797,
0,0,442.797,
0,0,442.797,
0,0,442.797,
0,0,442.797,
1,0.015,442.812,
0,0.032,442.844,
0,0,442.844,
0,0,442.844,
0,0,442.844,
0,0.015,442.859,
0,0,442.859,
0,0,442.859,
0,0,442.859,
0,0,442.859,
0,0.016,442.875,
0,0,442.875,
0,0,442.875,
0,0,442.875,
0,0.016,442.891,
0,0,442.891,
0,0,442.891,
0,0,442.891,
0,0,442.891,
1,0.015,442.906,
0,0.031,442.937,
0,0,442.937,
0,0,442.937,
0,0,442.937,
0,0.016,442.953,
0,0,442.953,
0,0,442.953,
0,0,442.953,
0,0,442.953,
0,0.016,442.969,
0,0,442.969,
0,0,442.969,
0,0,442.969,
0,0.015,442.984,
0,0,442.984,
0,0,442.984,
0,0,442.984,
0,0,442.984,
0,0.016,443,
0,0,443,
0,0,443,
0,0,443,
0,0,443,
1,0.016,443.016,
0,0.031,443.047,
0,0,443.047,
0,0,443.047,
0,0,443.047,
0,0.015,443.062,
0,0,443.062,
0,0,443.062,
0,0,443.062,
0,0.016,443.078,
0,0,443.078,
0,0,443.078,
0,0,443.078,
0,0,443.078,
0,0.016,443.094,
0,0,443.094,
0,0,443.094,
0,0,443.094,
0,0,443.094,
1,0.015,443.109,
0,0.032,443.141,
0,0,443.141,
0,0,443.141,
0,0.015,443.156,
0,0,443.156,
0,0,443.156,
0,0,443.156,
0,0,443.156,
0,0.016,443.172,
0,0,443.172,
0,0,443.172,
0,0,443.172,
0,0,443.172,
0,0.015,443.187,
0,0,443.187,
0,0,443.187,
0,0,443.187,
0,0,443.187,
1,0.016,443.203,
0,0.031,443.234,
0,0,443.234,
0,0,443.234,
0,0.016,443.25,
0,0,443.25,
0,0,443.25,
0,0,443.25,
0,0,443.25,
0,0.016,443.266,
0,0,443.266,
0,0,443.266,
0,0,443.266,
0,0,443.266,
0,0.015,443.281,
0,0,443.281,
0,0,443.281,
0,0,443.281,
0,0,443.281,
0,0.016,443.297,
0,0,443.297,
0,0,443.297,
0,0,443.297,
1,0.015,443.312,
0,0.032,443.344,
0,0,443.344,
0,0,443.344,
0,0,443.344,
0,0.015,443.359,
0,0,443.359,
0,0,443.359,
0,0,443.359,
0,0,443.359,
0,0.016,443.375,
0,0,443.375,
0,0,443.375,
0,0,443.375,
0,0,443.375,
0,0.016,443.391,
0,0,443.391,
0,0,443.391,
0,0,443.391,
1,0.015,443.406,
0,0.031,443.437,
0,0,443.437,
0,0,443.437,
0,0,443.437,
0,0.016,443.453,
0,0,443.453,
0,0,443.453,
0,0,443.453,
0,0.016,443.469,
0,0,443.469,
0,0,443.469,
0,0,443.469,
0,0,443.469,
0,0.015,443.484,
0,0,443.484,
0,0,443.484,
0,0,443.484,
0,0,443.484,
0,0.016,443.5,
0,0,443.5,
0,0,443.5,
0,0,443.5,
1,0.016,443.516,
0,0.031,443.547,
0,0,443.547,
0,0,443.547,
0,0,443.547,
0,0.015,443.562,
0,0,443.562,
0,0,443.562,
0,0,443.562,
0,0,443.562,
0,0.016,443.578,
0,0,443.578,
0,0,443.578,
0,0,443.578,
0,0,443.578,
0,0.016,443.594,
0,0,443.594,
0,0,443.594,
0,0,443.594,
0,0,443.594,
1,0.015,443.609,
0,0.032,443.641,
0,0,443.641,
0,0,443.641,
0,0,443.641,
0,0.015,443.656,
0,0,443.656,
0,0,443.656,
0,0,443.656,
0,0,443.656,
0,0.016,443.672,
0,0,443.672,
0,0,443.672,
0,0,443.672,
0,0,443.672,
0,0.015,443.687,
0,0,443.687,
0,0,443.687,
0,0,443.687,
1,0.016,443.703,
0,0.031,443.734,
0,0,443.734,
0,0,443.734,
0,0,443.734,
0,0.016,443.75,
0,0,443.75,
0,0,443.75,
0,0,443.75,
0,0,443.75,
0,0.016,443.766,
0,0,443.766,
0,0,443.766,
0,0,443.766,
0,0,443.766,
0,0.015,443.781,
0,0,443.781,
0,0,443.781,
0,0,443.781,
0,0,443.781,
0,0.016,443.797,
0,0,443.797,
0,0,443.797,
0,0,443.797,
0,0,443.797,
1,0.015,443.812,
0,0.032,443.844,
0,0,443.844,
0,0,443.844,
0,0.015,443.859,
0,0,443.859,
0,0,443.859,
0,0,443.859,
0,0,443.859,
0,0.016,443.875,
0,0,443.875,
0,0,443.875,
0,0,443.875,
0,0.016,443.891,
0,0,443.891,
0,0,443.891,
0,0,443.891,
0,0,443.891,
1,0.015,443.906,
0,0.031,443.937,
0,0,443.937,
0,0,443.937,
0,0.016,443.953,
0,0,443.953,
0,0,443.953,
0,0,443.953,
0,0,443.953,
0,0.016,443.969,
0,0,443.969,
0,0,443.969,
0,0,443.969,
0,0,443.969,
0,0.015,443.984,
0,0,443.984,
0,0,443.984,
0,0,443.984,
0,0,443.984,
0,0.016,444,
0,0,444,
0,0,444,
0,0,444,
1,0.016,444.016,
0,0.031,444.047,
0,0,444.047,
0,0,444.047,
0,0,444.047,
0,0.015,444.062,
0,0,444.062,
0,0,444.062,
0,0,444.062,
0,0,444.062,
0,0.016,444.078,
0,0,444.078,
0,0,444.078,
0,0,444.078,
0,0,444.078,
0,0.016,444.094,
0,0,444.094,
0,0,444.094,
0,0,444.094,
0,0,444.094,
1,0.015,444.109,
0,0.032,444.141,
0,0,444.141,
0,0,444.141,
0,0.015,444.156,
0,0,444.156,
0,0,444.156,
0,0,444.156,
0,0,444.156,
0,0.016,444.172,
0,0,444.172,
0,0,444.172,
0,0,444.172,
0,0,444.172,
0,0.015,444.187,
0,0,444.187,
0,0,444.187,
0,0,444.187,
1,0.016,444.203,
0,0.031,444.234,
0,0,444.234,
0,0,444.234,
0,0,444.234,
0,0.016,444.25,
0,0,444.25,
0,0,444.25,
0,0,444.25,
0,0,444.25,
0,0.016,444.266,
0,0,444.266,
0,0,444.266,
0,0,444.266,
0,0,444.266,
0,0.015,444.281,
0,0,444.281,
0,0,444.281,
0,0,444.281,
0,0.016,444.297,
0,0,444.297,
0,0,444.297,
0,0,444.297,
0,0,444.297,
1,0.015,444.312,
0,0.032,444.344,
0,0,444.344,
0,0,444.344,
0,0,444.344,
0,0.015,444.359,
0,0,444.359,
0,0,444.359,
0,0,444.359,
0,0,444.359,
0,0.016,444.375,
0,0,444.375,
0,0,444.375,
0,0,444.375,
0,0,444.375,
0,0.016,444.391,
0,0,444.391,
0,0,444.391,
0,0,444.391,
0,0,444.391,
1,0.015,444.406,
0,0.031,444.437,
0,0,444.437,
0,0,444.437,
0,0,444.437,
0,0.016,444.453,
0,0,444.453,
0,0,444.453,
0,0,444.453,
0,0,444.453,
0,0.016,444.469,
0,0,444.469,
0,0,444.469,
0,0,444.469,
0,0.015,444.484,
0,0,444.484,
0,0,444.484,
0,0,444.484,
0,0,444.484,
0,0.016,444.5,
0,0,444.5,
0,0,444.5,
0,0,444.5,
0,0,444.5,
1,0.016,444.516,
0,0.031,444.547,
0,0,444.547,
0,0,444.547,
0,0,444.547,
0,0.015,444.562,
0,0,444.562,
0,0,444.562,
0,0,444.562,
0,0.016,444.578,
0,0,444.578,
0,0,444.578,
0,0,444.578,
0,0,444.578,
0,0.016,444.594,
0,0,444.594,
0,0,444.594,
0,0,444.594,
0,0,444.594,
1,0.015,444.609,
0,0.032,444.641,
0,0,444.641,
0,0,444.641,
0,0,444.641,
0,0.015,444.656,
0,0,444.656,
0,0,444.656,
0,0,444.656,
0,0,444.656,
0,0.016,444.672,
0,0,444.672,
0,0,444.672,
0,0,444.672,
0,0.015,444.687,
0,0,444.687,
0,0,444.687,
0,0,444.687,
0,0,444.687,
1,0.016,444.703,
0,0.031,444.734,
0,0,444.734,
0,0,444.734,
0,0,444.734,
0,0.016,444.75,
0,0,444.75,
0,0,444.75,
0,0,444.75,
0,0,444.75,
0,0.016,444.766,
0,0,444.766,
0,0,444.766,
0,0,444.766,
0,0.015,444.781,
0,0,444.781,
0,0,444.781,
0,0,444.781,
0,0,444.781,
0,0.016,444.797,
0,0,444.797,
0,0,444.797,
0,0,444.797,
1,0.015,444.812,
0,0.032,444.844,
0,0,444.844,
0,0,444.844,
0,0,444.844,
0,0.015,444.859,
0,0,444.859,
0,0,444.859,
0,0,444.859,
0,0,444.859,
0,0.016,444.875,
0,0,444.875,
0,0,444.875,
0,0,444.875,
0,0.016,444.891,
0,0,444.891,
0,0,444.891,
0,0,444.891,
0,0,444.891,
1,0.015,444.906,
0,0.031,444.937,
0,0,444.937,
0,0,444.937,
0,0,444.937,
0,0.016,444.953,
0,0,444.953,
0,0,444.953,
0,0,444.953,
0,0.016,444.969,
0,0,444.969,
0,0,444.969,
0,0,444.969,
0,0,444.969,
0,0.015,444.984,
0,0,444.984,
0,0,444.984,
0,0,444.984,
0,0.016,445,
0,0,445,
0,0,445,
0,0,445,
0,0,445,
1,0.016,445.016,
0,0.031,445.047,
0,0,445.047,
0,0,445.047,
0,0,445.047,
0,0.015,445.062,
0,0,445.062,
0,0,445.062,
0,0,445.062,
0,0,445.062,
0,0.016,445.078,
0,0,445.078,
0,0,445.078,
0,0,445.078,
0,0.016,445.094,
0,0,445.094,
0,0,445.094,
0,0,445.094,
0,0,445.094,
1,0.015,445.109,
0,0.032,445.141,
0,0,445.141,
0,0,445.141,
0,0,445.141,
0,0.015,445.156,
0,0,445.156,
0,0,445.156,
0,0,445.156,
0,0,445.156,
0,0.016,445.172,
0,0,445.172,
0,0,445.172,
0,0,445.172,
0,0.015,445.187,
0,0,445.187,
0,0,445.187,
0,0,445.187,
1,0.016,445.203,
0,0.031,445.234,
0,0.016,445.25,
0,0,445.25,
0,0,445.25,
0,0.016,445.266,
0,0,445.266,
0,0,445.266,
0,0,445.266,
0,0.015,445.281,
0,0,445.281,
0,0,445.281,
0,0,445.281,
0,0,445.281,
0,0.016,445.297,
0,0,445.297,
0,0,445.297,
0,0,445.297,
0,0,445.297,
1,0.015,445.312,
0,0.032,445.344,
0,0,445.344,
0,0,445.344,
0,0,445.344,
0,0.015,445.359,
0,0,445.359,
0,0,445.359,
0,0,445.359,
0,0,445.359,
0,0.016,445.375,
0,0,445.375,
0,0,445.375,
0,0,445.375,
0,0.016,445.391,
0,0,445.391,
0,0,445.391,
0,0,445.391,
1,0.015,445.406,
0,0.031,445.437,
0,0,445.437,
0,0,445.437,
0,0.016,445.453,
0,0,445.453,
0,0,445.453,
0,0,445.453,
0,0,445.453,
0,0.016,445.469,
0,0,445.469,
0,0,445.469,
0,0,445.469,
0,0,445.469,
0,0.015,445.484,
0,0,445.484,
0,0,445.484,
0,0,445.484,
0,0.016,445.5,
0,0,445.5,
0,0,445.5,
0,0,445.5,
0,0,445.5,
1,0.016,445.516,
0,0.031,445.547,
0,0,445.547,
0,0,445.547,
0,0,445.547,
0,0.015,445.562,
0,0,445.562,
0,0,445.562,
0,0,445.562,
0,0.016,445.578,
0,0,445.578,
0,0,445.578,
0,0,445.578,
0,0,445.578,
0,0.016,445.594,
0,0,445.594,
0,0,445.594,
0,0,445.594,
0,0,445.594,
1,0.015,445.609,
0,0.032,445.641,
0,0,445.641,
0,0,445.641,
0,0,445.641,
0,0.015,445.656,
0,0,445.656,
0,0,445.656,
0,0,445.656,
0,0,445.656,
0,0.016,445.672,
0,0,445.672,
0,0,445.672,
0,0,445.672,
0,0.015,445.687,
0,0,445.687,
0,0,445.687,
0,0,445.687,
0,0,445.687,
1,0.016,445.703,
0,0.031,445.734,
0,0,445.734,
0,0,445.734,
0,0,445.734,
0,0.016,445.75,
0,0,445.75,
0,0,445.75,
0,0,445.75,
0,0,445.75,
0,0.016,445.766,
0,0,445.766,
0,0,445.766,
0,0,445.766,
0,0,445.766,
0,0.015,445.781,
0,0,445.781,
0,0,445.781,
0,0,445.781,
0,0,445.781,
0,0.016,445.797,
0,0,445.797,
0,0,445.797,
0,0,445.797,
0,0,445.797,
1,0.015,445.812,
0,0.032,445.844,
0,0,445.844,
0,0,445.844,
0,0.015,445.859,
0,0,445.859,
0,0,445.859,
0,0,445.859,
0,0,445.859,
0,0.016,445.875,
0,0,445.875,
0,0,445.875,
0,0,445.875,
0,0,445.875,
0,0.016,445.891,
0,0,445.891,
