Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.015,27.562,
0,0,27.562,
0,0,27.562,
1,0.016,27.578,
0,0.016,27.594,
0,0,27.594,
0,0,27.594,
0,0,27.594,
0,0,27.594,
1,0.015,27.609,
0,0.016,27.625,
0,0,27.625,
0,0,27.625,
0,0,27.625,
0,0,27.625,
1,0.015,27.64,
0,0.016,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
1,0.016,27.672,
0,0.015,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
1,0.016,27.703,
0,0.016,27.719,
0,0,27.719,
0,0,27.719,
0,0,27.719,
1,0.015,27.734,
0,0.016,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0.015,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
1,0.016,27.781,
0,0.016,27.797,
0,0,27.797,
0,0,27.797,
0,0,27.797,
0,0,27.797,
1,0.015,27.812,
0,0.016,27.828,
0,0,27.828,
0,0,27.828,
0,0,27.828,
1,0.016,27.844,
0,0.015,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
1,0.016,27.875,
0,0.015,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
1,0.016,27.906,
0,0.016,27.922,
0,0,27.922,
0,0,27.922,
0,0,27.922,
0,0,27.922,
1,0.015,27.937,
0,0.016,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
1,0.016,27.969,
0,0.015,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
1,0.016,28,
0,0.015,28.015,
0,0,28.015,
0,0,28.015,
0,0,28.015,
0,0,28.015,
0,0.016,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
1,0.016,28.047,
0,0.015,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
1,0.016,28.078,
0,0.016,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
1,0.015,28.109,
0,0.016,28.125,
0,0,28.125,
0,0,28.125,
0,0,28.125,
0,0,28.125,
1,0.015,28.14,
0,0.016,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
1,0.016,28.172,
0,0.015,28.187,
0,0,28.187,
0,0,28.187,
0,0,28.187,
1,0.016,28.203,
0,0.016,28.219,
0,0,28.219,
0,0,28.219,
0,0,28.219,
0,0,28.219,
1,0.015,28.234,
0,0.016,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0.015,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
1,0.016,28.281,
0,0.016,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
1,0.015,28.312,
0,0.016,28.328,
0,0,28.328,
0,0,28.328,
0,0,28.328,
1,0.016,28.344,
0,0.015,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
1,0.016,28.375,
0,0.015,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
1,0.016,28.406,
0,0.016,28.422,
0,0,28.422,
0,0,28.422,
0,0,28.422,
1,0.015,28.437,
0,0.016,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
1,0.016,28.469,
0,0.015,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
1,0.016,28.5,
0,0.015,28.515,
0,0,28.515,
0,0,28.515,
0,0,28.515,
0,0,28.515,
0,0.016,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
1,0.016,28.547,
0,0.015,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
1,0.016,28.578,
0,0.016,28.594,
0,0,28.594,
0,0,28.594,
0,0,28.594,
0,0,28.594,
1,0.015,28.609,
0,0.016,28.625,
0,0,28.625,
0,0,28.625,
0,0,28.625,
0,0,28.625,
1,0.015,28.64,
0,0.016,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
1,0.016,28.672,
0,0.015,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
1,0.016,28.703,
0,0.016,28.719,
0,0,28.719,
0,0,28.719,
0,0,28.719,
0,0,28.719,
1,0.015,28.734,
0,0.016,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0.015,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
1,0.016,28.781,
0,0.016,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
1,0.015,28.812,
0,0.016,28.828,
0,0,28.828,
0,0,28.828,
0,0,28.828,
0,0,28.828,
1,0.016,28.844,
0,0.015,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
1,0.016,28.875,
0,0.015,28.89,
0,0,28.89,
0,0,28.89,
1,0.016,28.906,
0,0.016,28.922,
0,0,28.922,
0,0,28.922,
0,0,28.922,
0,0,28.922,
1,0.015,28.937,
0,0.016,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
1,0.016,28.969,
0,0.015,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
1,0.016,29,
0,0.015,29.015,
0,0,29.015,
0,0,29.015,
0,0,29.015,
0,0,29.015,
0,0.016,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
1,0.016,29.047,
0,0.015,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
1,0.016,29.078,
0,0.016,29.094,
0,0,29.094,
0,0,29.094,
0,0,29.094,
0,0,29.094,
1,0.015,29.109,
0,0.016,29.125,
0,0,29.125,
0,0,29.125,
0,0,29.125,
0,0,29.125,
1,0.015,29.14,
0,0.016,29.156,
0,0,29.156,
1,0.016,29.172,
1,0.031,29.203,
0,0.016,29.219,
0,0,29.219,
0,0,29.219,
1,0.015,29.234,
0,0.016,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0.015,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
1,0.016,29.281,
0,0.016,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
1,0.015,29.312,
0,0.016,29.328,
0,0,29.328,
0,0,29.328,
0,0,29.328,
1,0.016,29.344,
0,0.015,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
1,0.016,29.375,
0,0.015,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
1,0.016,29.406,
0,0.016,29.422,
0,0,29.422,
0,0,29.422,
0,0,29.422,
0,0,29.422,
1,0.015,29.437,
0,0.016,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
1,0.016,29.469,
0,0.015,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
1,0.016,29.5,
0,0.015,29.515,
0,0,29.515,
0,0,29.515,
0,0,29.515,
0,0.016,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
1,0.016,29.547,
0,0.015,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
1,0.016,29.578,
0,0.016,29.594,
0,0,29.594,
0,0,29.594,
0,0,29.594,
0,0,29.594,
1,0.015,29.609,
0,0.016,29.625,
0,0,29.625,
0,0,29.625,
0,0,29.625,
0,0,29.625,
1,0.015,29.64,
0,0.016,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
1,0.016,29.672,
0,0.015,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
1,0.016,29.703,
0,0.016,29.719,
0,0,29.719,
0,0,29.719,
0,0,29.719,
0,0,29.719,
1,0.015,29.734,
0,0.016,29.75,
0,0,29.75,
0,0,29.75,
0,0,29.75,
0,0,29.75,
0,0.015,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
1,0.016,29.781,
0,0.016,29.797,
0,0,29.797,
1,0.015,29.812,
0,0.016,29.828,
1,0.016,29.844,
0,0.015,29.859,
0,0,29.859,
0,0,29.859,
1,0.016,29.875,
0,0.015,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
1,0.016,29.906,
0,0.016,29.922,
0,0,29.922,
0,0,29.922,
0,0,29.922,
0,0,29.922,
1,0.015,29.937,
0,0.016,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
1,0.016,29.969,
0,0.015,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
1,0.016,30,
0,0.015,30.015,
0,0,30.015,
0,0,30.015,
0,0,30.015,
0,0.016,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
1,0.016,30.047,
0,0.015,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
1,0.016,30.078,
0,0.016,30.094,
0,0,30.094,
0,0,30.094,
0,0,30.094,
0,0,30.094,
1,0.015,30.109,
0,0.016,30.125,
0,0,30.125,
0,0,30.125,
0,0,30.125,
0,0,30.125,
1,0.015,30.14,
0,0.016,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
1,0.016,30.172,
0,0.015,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
1,0.016,30.203,
0,0.016,30.219,
0,0,30.219,
0,0,30.219,
0,0,30.219,
0,0,30.219,
1,0.015,30.234,
0,0.016,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0.015,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
1,0.016,30.281,
0,0.016,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
0,0,30.297,
1,0.015,30.312,
0,0.016,30.328,
0,0,30.328,
0,0,30.328,
0,0,30.328,
0,0,30.328,
1,0.016,30.344,
0,0.015,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
1,0.016,30.375,
0,0.015,30.39,
0,0,30.39,
0,0,30.39,
1,0.016,30.406,
0,0.016,30.422,
0,0,30.422,
0,0,30.422,
0,0,30.422,
1,0.015,30.437,
0,0.016,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
1,0.016,30.469,
0,0.015,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
1,0.016,30.5,
0,0.015,30.515,
0,0,30.515,
0,0,30.515,
0,0,30.515,
0,0,30.515,
0,0.016,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
1,0.016,30.547,
0,0.015,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
1,0.016,30.578,
0,0.016,30.594,
0,0,30.594,
0,0,30.594,
0,0,30.594,
0,0,30.594,
1,0.015,30.609,
0,0.016,30.625,
0,0,30.625,
0,0,30.625,
0,0,30.625,
0,0,30.625,
1,0.015,30.64,
0,0.016,30.656,
0,0,30.656,
0,0,30.656,
0,0,30.656,
1,0.016,30.672,
0,0.015,30.687,
0,0,30.687,
0,0,30.687,
1,0.016,30.703,
0,0.016,30.719,
0,0,30.719,
0,0,30.719,
0,0,30.719,
1,0.015,30.734,
0,0.016,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0.015,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
1,0.016,30.781,
0,0.016,30.797,
0,0,30.797,
0,0,30.797,
0,0,30.797,
0,0,30.797,
1,0.015,30.812,
0,0.016,30.828,
0,0,30.828,
0,0,30.828,
0,0,30.828,
1,0.016,30.844,
0,0.015,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
1,0.016,30.875,
0,0.015,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
1,0.016,30.906,
0,0.016,30.922,
0,0,30.922,
0,0,30.922,
0,0,30.922,
0,0,30.922,
1,0.015,30.937,
0,0.016,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
1,0.016,30.969,
0,0.015,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
1,0.016,31,
0,0.015,31.015,
0,0,31.015,
0,0,31.015,
0,0,31.015,
0,0,31.015,
0,0.016,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
1,0.016,31.047,
0,0.015,31.062,
0,0,31.062,
0,0,31.062,
0,0,31.062,
0,0,31.062,
1,0.016,31.078,
0,0.016,31.094,
0,0,31.094,
0,0,31.094,
0,0,31.094,
0,0,31.094,
1,0.015,31.109,
0,0.016,31.125,
0,0,31.125,
0,0,31.125,
0,0,31.125,
1,0.015,31.14,
0,0.016,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
1,0.016,31.172,
0,0.015,31.187,
0,0,31.187,
0,0,31.187,
0,0,31.187,
0,0,31.187,
1,0.016,31.203,
0,0.016,31.219,
0,0,31.219,
0,0,31.219,
0,0,31.219,
0,0,31.219,
1,0.015,31.234,
0,0.016,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0.015,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
1,0.016,31.281,
0,0.016,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
0,0,31.297,
1,0.015,31.312,
0,0.016,31.328,
0,0,31.328,
0,0,31.328,
0,0,31.328,
1,0.016,31.344,
0,0.015,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
1,0.016,31.375,
0,0.015,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
1,0.016,31.406,
0,0.016,31.422,
0,0,31.422,
0,0,31.422,
0,0,31.422,
0,0,31.422,
1,0.015,31.437,
0,0.016,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
1,0.016,31.469,
0,0.015,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
1,0.016,31.5,
0,0.015,31.515,
0,0,31.515,
0,0,31.515,
0,0,31.515,
0,0.016,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
1,0.016,31.547,
0,0.015,31.562,
0,0,31.562,
0,0,31.562,
0,0,31.562,
0,0,31.562,
1,0.016,31.578,
0,0.016,31.594,
0,0,31.594,
0,0,31.594,
0,0,31.594,
0,0,31.594,
1,0.015,31.609,
0,0.016,31.625,
0,0,31.625,
0,0,31.625,
0,0,31.625,
0,0,31.625,
1,0.015,31.64,
0,0.016,31.656,
1,0.016,31.672,
0,0.015,31.687,
0,0,31.687,
1,0.016,31.703,
0,0.016,31.719,
0,0,31.719,
0,0,31.719,
1,0.015,31.734,
0,0.016,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0.015,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
1,0.016,31.781,
0,0.016,31.797,
0,0,31.797,
0,0,31.797,
0,0,31.797,
0,0,31.797,
1,0.015,31.812,
0,0.016,31.828,
0,0,31.828,
0,0,31.828,
0,0,31.828,
1,0.016,31.844,
0,0.015,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
1,0.016,31.875,
0,0.015,31.89,
0,0,31.89,
0,0,31.89,
0,0,31.89,
0,0,31.89,
1,0.016,31.906,
0,0.016,31.922,
0,0,31.922,
0,0,31.922,
0,0,31.922,
1,0.015,31.937,
0,0.016,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
1,0.016,31.969,
0,0.015,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
1,0.016,32,
0,0.015,32.015,
0,0,32.015,
0,0,32.015,
0,0,32.015,
0,0,32.015,
0,0.016,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
1,0.016,32.047,
0,0.015,32.062,
0,0,32.062,
0,0,32.062,
0,0,32.062,
0,0,32.062,
0,0,32.062,
1,0.016,32.078,
0,0.016,32.094,
0,0,32.094,
0,0,32.094,
0,0,32.094,
1,0.015,32.109,
0,0.016,32.125,
0,0,32.125,
0,0,32.125,
0,0,32.125,
0,0,32.125,
1,0.015,32.14,
0,0.016,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
1,0.016,32.172,
0,0.015,32.187,
0,0,32.187,
0,0,32.187,
0,0,32.187,
1,0.016,32.203,
0,0.016,32.219,
0,0,32.219,
0,0,32.219,
0,0,32.219,
0,0,32.219,
1,0.015,32.234,
0,0.016,32.25,
0,0,32.25,
0,0,32.25,
0,0,32.25,
0,0,32.25,
0,0,32.25,
0,0.015,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
1,0.016,32.281,
0,0.016,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
0,0,32.297,
1,0.015,32.312,
0,0.016,32.328,
0,0,32.328,
0,0,32.328,
0,0,32.328,
1,0.016,32.344,
0,0.015,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
1,0.016,32.375,
0,0.015,32.39,
0,0,32.39,
0,0,32.39,
0,0,32.39,
1,0.016,32.406,
0,0.016,32.422,
0,0,32.422,
0,0,32.422,
0,0,32.422,
0,0,32.422,
1,0.015,32.437,
0,0.016,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
1,0.016,32.469,
0,0.015,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
1,0.016,32.5,
0,0.015,32.515,
0,0,32.515,
0,0,32.515,
0,0,32.515,
0,0,32.515,
0,0.016,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
1,0.016,32.547,
0,0.015,32.562,
0,0,32.562,
0,0,32.562,
0,0,32.562,
1,0.016,32.578,
0,0.016,32.594,
0,0,32.594,
0,0,32.594,
0,0,32.594,
0,0,32.594,
1,0.015,32.609,
0,0.016,32.625,
0,0,32.625,
0,0,32.625,
0,0,32.625,
0,0,32.625,
1,0.015,32.64,
0,0.016,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
1,0.016,32.672,
0,0.015,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
1,0.016,32.703,
0,0.016,32.719,
0,0,32.719,
0,0,32.719,
0,0,32.719,
1,0.015,32.734,
0,0.016,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0.015,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
1,0.016,32.781,
0,0.016,32.797,
0,0,32.797,
0,0,32.797,
0,0,32.797,
0,0,32.797,
1,0.015,32.812,
0,0.016,32.828,
0,0,32.828,
0,0,32.828,
0,0,32.828,
0,0,32.828,
1,0.016,32.844,
0,0.015,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
1,0.016,32.875,
0,0.015,32.89,
0,0,32.89,
0,0,32.89,
0,0,32.89,
0,0,32.89,
1,0.016,32.906,
0,0.016,32.922,
0,0,32.922,
0,0,32.922,
0,0,32.922,
1,0.015,32.937,
0,0.016,32.953,
0,0,32.953,
0,0,32.953,
0,0,32.953,
1,0.016,32.969,
0,0.015,32.984,
0,0,32.984,
0,0,32.984,
1,0.016,33,
0,0.015,33.015,
0,0,33.015,
0,0,33.015,
0,0,33.015,
0,0.016,33.031,
0,0,33.031,
0,0,33.031,
0,0,33.031,
0,0,33.031,
0,0,33.031,
1,0.016,33.047,
0,0.015,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
1,0.016,33.078,
0,0.016,33.094,
0,0,33.094,
0,0,33.094,
0,0,33.094,
0,0,33.094,
1,0.015,33.109,
0,0.016,33.125,
0,0,33.125,
0,0,33.125,
0,0,33.125,
0,0,33.125,
1,0.015,33.14,
0,0.016,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
1,0.016,33.172,
0,0.015,33.187,
0,0,33.187,
0,0,33.187,
0,0,33.187,
0,0,33.187,
1,0.016,33.203,
0,0.016,33.219,
0,0,33.219,
1,0.015,33.234,
0,0.016,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0.015,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
1,0.016,33.281,
0,0.016,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
0,0,33.297,
1,0.015,33.312,
0,0.016,33.328,
0,0,33.328,
0,0,33.328,
0,0,33.328,
0,0,33.328,
1,0.016,33.344,
0,0.015,33.359,
0,0,33.359,
0,0,33.359,
0,0,33.359,
1,0.016,33.375,
0,0.015,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
1,0.016,33.406,
0,0.016,33.422,
0,0,33.422,
0,0,33.422,
0,0,33.422,
1,0.015,33.437,
0,0.016,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
1,0.016,33.469,
0,0.015,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
1,0.016,33.5,
0,0.015,33.515,
0,0,33.515,
0,0,33.515,
0,0,33.515,
0,0,33.515,
0,0.016,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
1,0.016,33.547,
0,0.015,33.562,
0,0,33.562,
0,0,33.562,
1,0.016,33.578,
0,0.016,33.594,
0,0,33.594,
0,0,33.594,
0,0,33.594,
0,0,33.594,
1,0.015,33.609,
0,0.016,33.625,
0,0,33.625,
0,0,33.625,
0,0,33.625,
1,0.015,33.64,
0,0.016,33.656,
0,0,33.656,
0,0,33.656,
0,0,33.656,
0,0,33.656,
1,0.016,33.672,
0,0.015,33.687,
0,0,33.687,
0,0,33.687,
0,0,33.687,
1,0.016,33.703,
0,0.016,33.719,
0,0,33.719,
0,0,33.719,
0,0,33.719,
0,0,33.719,
1,0.015,33.734,
0,0.016,33.75,
0,0,33.75,
0,0,33.75,
0,0,33.75,
0,0,33.75,
0,0.015,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
1,0.016,33.781,
0,0.016,33.797,
0,0,33.797,
0,0,33.797,
0,0,33.797,
0,0,33.797,
1,0.015,33.812,
0,0.016,33.828,
0,0,33.828,
0,0,33.828,
0,0,33.828,
1,0.016,33.844,
0,0.015,33.859,
0,0,33.859,
0,0,33.859,
0,0,33.859,
1,0.016,33.875,
0,0.015,33.89,
0,0,33.89,
0,0,33.89,
0,0,33.89,
0,0,33.89,
1,0.016,33.906,
0,0.016,33.922,
0,0,33.922,
0,0,33.922,
0,0,33.922,
0,0,33.922,
1,0.015,33.937,
0,0.016,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
1,0.016,33.969,
0,0.015,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
1,0.016,34,
0,0.015,34.015,
0,0,34.015,
0,0,34.015,
0,0,34.015,
0,0,34.015,
0,0.016,34.031,
0,0,34.031,
0,0,34.031,
0,0,34.031,
0,0,34.031,
0,0,34.031,
1,0.016,34.047,
0,0.015,34.062,
0,0,34.062,
0,0,34.062,
0,0,34.062,
0,0,34.062,
1,0.016,34.078,
0,0.016,34.094,
0,0,34.094,
0,0,34.094,
0,0,34.094,
0,0,34.094,
1,0.015,34.109,
0,0.016,34.125,
0,0,34.125,
0,0,34.125,
0,0,34.125,
0,0,34.125,
1,0.015,34.14,
0,0.016,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
1,0.016,34.172,
0,0.015,34.187,
0,0,34.187,
0,0,34.187,
0,0,34.187,
1,0.016,34.203,
0,0.016,34.219,
0,0,34.219,
0,0,34.219,
0,0,34.219,
1,0.015,34.234,
0,0.016,34.25,
0,0,34.25,
0,0.015,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
1,0.016,34.281,
0,0.016,34.297,
0,0,34.297,
0,0,34.297,
0,0,34.297,
0,0,34.297,
1,0.015,34.312,
0,0.016,34.328,
0,0,34.328,
0,0,34.328,
0,0,34.328,
0,0,34.328,
1,0.016,34.344,
0,0.015,34.359,
0,0,34.359,
0,0,34.359,
0,0,34.359,
0,0,34.359,
1,0.016,34.375,
0,0.015,34.39,
0,0,34.39,
0,0,34.39,
0,0,34.39,
0,0,34.39,
1,0.016,34.406,
0,0.016,34.422,
0,0,34.422,
0,0,34.422,
0,0,34.422,
0,0,34.422,
1,0.015,34.437,
0,0.016,34.453,
0,0,34.453,
0,0,34.453,
0,0,34.453,
1,0.016,34.469,
0,0.015,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
1,0.016,34.5,
0,0.015,34.515,
0,0,34.515,
0,0,34.515,
0,0,34.515,
0,0,34.515,
0,0,34.515,
0,0.016,34.531,
0,0,34.531,
0,0,34.531,
0,0,34.531,
0,0,34.531,
0,0,34.531,
1,0.016,34.547,
0,0.015,34.562,
0,0,34.562,
0,0,34.562,
0,0,34.562,
0,0,34.562,
0,0,34.562,
1,0.016,34.578,
0,0.016,34.594,
0,0,34.594,
0,0,34.594,
1,0.015,34.609,
0,0.016,34.625,
0,0,34.625,
0,0,34.625,
0,0,34.625,
1,0.015,34.64,
0,0.016,34.656,
0,0,34.656,
0,0,34.656,
0,0,34.656,
1,0.016,34.672,
0,0.015,34.687,
0,0,34.687,
0,0,34.687,
0,0,34.687,
1,0.016,34.703,
0,0.016,34.719,
0,0,34.719,
0,0,34.719,
0,0,34.719,
0,0,34.719,
1,0.015,34.734,
0,0.016,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0.015,34.765,
0,0,34.765,
0,0,34.765,
0,0,34.765,
0,0,34.765,
0,0,34.765,
1,0.016,34.781,
0,0.016,34.797,
0,0,34.797,
0,0,34.797,
0,0,34.797,
0,0,34.797,
1,0.015,34.812,
0,0.016,34.828,
0,0,34.828,
0,0,34.828,
0,0,34.828,
0,0,34.828,
0,0,34.828,
1,0.016,34.844,
0,0.015,34.859,
0,0,34.859,
0,0,34.859,
0,0,34.859,
1,0.016,34.875,
0,0.015,34.89,
0,0,34.89,
1,0.016,34.906,
0,0.016,34.922,
0,0,34.922,
0,0,34.922,
0,0,34.922,
1,0.015,34.937,
0,0.016,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
1,0.016,34.969,
0,0.015,34.984,
0,0,34.984,
0,0,34.984,
0,0,34.984,
0,0,34.984,
1,0.016,35,
0,0.015,35.015,
0,0,35.015,
0,0,35.015,
0,0,35.015,
0,0,35.015,
0,0.016,35.031,
0,0,35.031,
0,0,35.031,
0,0,35.031,
0,0,35.031,
0,0,35.031,
0,0,35.031,
1,0.016,35.047,
0,0.015,35.062,
