Total Run Time,60.016,Early Exit, false
0,0,43.875,
0,0,43.875,
0,0,43.875,
0,0,43.875,
0,0.016,43.891,
0,0,43.891,
0,0,43.891,
0,0,43.891,
0,0,43.891,
1,0.015,43.906,
0,0.032,43.938,
0,0,43.938,
0,0,43.938,
0,0.015,43.953,
0,0,43.953,
0,0,43.953,
0,0,43.953,
0,0,43.953,
0,0.016,43.969,
0,0,43.969,
0,0,43.969,
0,0,43.969,
0,0,43.969,
0,0.015,43.984,
0,0,43.984,
0,0,43.984,
0,0,43.984,
0,0.016,44,
0,0,44,
0,0,44,
0,0,44,
0,0,44,
1,0.016,44.016,
0,0.031,44.047,
0,0,44.047,
0,0,44.047,
0,0,44.047,
0,0.016,44.063,
0,0,44.063,
0,0,44.063,
0,0,44.063,
0,0,44.063,
0,0.015,44.078,
0,0,44.078,
0,0,44.078,
0,0,44.078,
0,0,44.078,
0,0.016,44.094,
0,0,44.094,
0,0,44.094,
0,0,44.094,
1,0.015,44.109,
0,0.032,44.141,
0,0,44.141,
0,0,44.141,
0,0,44.141,
0,0.015,44.156,
0,0,44.156,
0,0,44.156,
0,0,44.156,
0,0,44.156,
0,0.016,44.172,
0,0,44.172,
0,0,44.172,
0,0,44.172,
0,0,44.172,
0,0.016,44.188,
0,0,44.188,
0,0,44.188,
0,0,44.188,
1,0.015,44.203,
0,0.031,44.234,
0,0,44.234,
0,0,44.234,
0,0,44.234,
0,0.016,44.25,
0,0,44.25,
0,0,44.25,
0,0,44.25,
0,0.016,44.266,
0,0,44.266,
0,0,44.266,
0,0,44.266,
0,0,44.266,
0,0.015,44.281,
0,0,44.281,
0,0,44.281,
0,0,44.281,
0,0,44.281,
0,0.016,44.297,
0,0,44.297,
0,0,44.297,
0,0,44.297,
0,0,44.297,
1,0.016,44.313,
0,0.031,44.344,
0,0,44.344,
0,0,44.344,
0,0,44.344,
0,0.015,44.359,
0,0,44.359,
0,0,44.359,
0,0,44.359,
0,0,44.359,
0,0.016,44.375,
0,0,44.375,
0,0,44.375,
0,0,44.375,
0,0,44.375,
0,0.016,44.391,
0,0,44.391,
0,0,44.391,
0,0,44.391,
1,0.015,44.406,
0,0.032,44.438,
0,0,44.438,
0,0,44.438,
0,0.015,44.453,
0,0,44.453,
0,0,44.453,
0,0,44.453,
0,0,44.453,
0,0.016,44.469,
0,0,44.469,
0,0,44.469,
0,0,44.469,
0,0,44.469,
0,0.015,44.484,
0,0,44.484,
0,0,44.484,
0,0,44.484,
0,0,44.484,
0,0.016,44.5,
0,0,44.5,
0,0,44.5,
0,0,44.5,
0,0,44.5,
1,0.016,44.516,
0,0.031,44.547,
0,0,44.547,
0,0,44.547,
0,0,44.547,
0,0.016,44.563,
0,0,44.563,
0,0,44.563,
0,0,44.563,
0,0.015,44.578,
0,0,44.578,
0,0,44.578,
0,0,44.578,
0,0,44.578,
0,0.016,44.594,
0,0,44.594,
0,0,44.594,
0,0,44.594,
0,0,44.594,
1,0.015,44.609,
0,0.032,44.641,
0,0,44.641,
0,0,44.641,
0,0,44.641,
0,0.015,44.656,
0,0,44.656,
0,0,44.656,
0,0,44.656,
0,0,44.656,
0,0.016,44.672,
0,0,44.672,
0,0,44.672,
0,0,44.672,
0,0.016,44.688,
0,0,44.688,
0,0,44.688,
0,0,44.688,
0,0,44.688,
1,0.015,44.703,
0,0.031,44.734,
0,0,44.734,
0,0,44.734,
0,0,44.734,
0,0.016,44.75,
0,0,44.75,
0,0,44.75,
0,0,44.75,
0,0,44.75,
0,0.016,44.766,
0,0,44.766,
0,0,44.766,
0,0,44.766,
0,0,44.766,
0,0.015,44.781,
0,0,44.781,
0,0,44.781,
0,0,44.781,
0,0,44.781,
0,0.016,44.797,
0,0,44.797,
0,0,44.797,
0,0,44.797,
0,0,44.797,
1,0.016,44.813,
0,0.031,44.844,
0,0,44.844,
0,0.015,44.859,
0,0,44.859,
0,0,44.859,
0,0,44.859,
0,0.016,44.875,
0,0,44.875,
0,0,44.875,
0,0,44.875,
0,0.016,44.891,
0,0,44.891,
0,0,44.891,
0,0,44.891,
0,0,44.891,
1,0.015,44.906,
0,0.032,44.938,
0,0,44.938,
0,0,44.938,
0,0,44.938,
0,0.015,44.953,
0,0,44.953,
0,0,44.953,
0,0,44.953,
0,0,44.953,
0,0.016,44.969,
0,0,44.969,
0,0,44.969,
0,0,44.969,
0,0.015,44.984,
0,0,44.984,
0,0,44.984,
0,0,44.984,
0,0,44.984,
0,0.016,45,
0,0,45,
0,0,45,
0,0,45,
1,0.016,45.016,
0,0.031,45.047,
0,0,45.047,
0,0,45.047,
0,0,45.047,
0,0.016,45.063,
0,0,45.063,
0,0,45.063,
0,0.015,45.078,
0,0,45.078,
0,0,45.078,
0,0,45.078,
0,0,45.078,
0,0.016,45.094,
0,0,45.094,
0,0,45.094,
0,0,45.094,
0,0,45.094,
1,0.015,45.109,
0,0.032,45.141,
0,0,45.141,
0,0,45.141,
0,0,45.141,
0,0.015,45.156,
0,0,45.156,
0,0,45.156,
0,0,45.156,
0,0,45.156,
0,0.016,45.172,
0,0,45.172,
0,0,45.172,
0,0,45.172,
0,0,45.172,
0,0.016,45.188,
0,0,45.188,
0,0,45.188,
0,0,45.188,
1,0.015,45.203,
0,0.031,45.234,
0,0,45.234,
0,0,45.234,
0,0,45.234,
0,0.016,45.25,
0,0,45.25,
0,0,45.25,
0,0,45.25,
0,0,45.25,
0,0.016,45.266,
0,0,45.266,
0,0,45.266,
0,0,45.266,
0,0.015,45.281,
0,0,45.281,
0,0,45.281,
0,0,45.281,
0,0,45.281,
0,0.016,45.297,
0,0,45.297,
0,0,45.297,
0,0,45.297,
0,0,45.297,
1,0.016,45.313,
0,0.031,45.344,
0,0,45.344,
0,0,45.344,
0,0,45.344,
0,0.015,45.359,
0,0,45.359,
0,0,45.359,
0,0,45.359,
0,0,45.359,
0,0.016,45.375,
0,0,45.375,
0,0,45.375,
0,0,45.375,
0,0,45.375,
0,0.016,45.391,
0,0,45.391,
0,0,45.391,
0,0,45.391,
1,0.015,45.406,
0,0.032,45.438,
0,0,45.438,
0,0,45.438,
0,0,45.438,
0,0.015,45.453,
0,0,45.453,
0,0,45.453,
0,0,45.453,
0,0.016,45.469,
0,0,45.469,
0,0,45.469,
0,0,45.469,
0,0.015,45.484,
0,0,45.484,
0,0,45.484,
0,0.016,45.5,
0,0,45.5,
0,0,45.5,
0,0,45.5,
0,0,45.5,
1,0.016,45.516,
0,0.031,45.547,
0,0,45.547,
0,0,45.547,
0,0,45.547,
0,0.016,45.563,
0,0,45.563,
0,0,45.563,
0,0,45.563,
0,0,45.563,
0,0.015,45.578,
0,0,45.578,
0,0,45.578,
0,0,45.578,
0,0,45.578,
0,0.016,45.594,
0,0,45.594,
0,0,45.594,
0,0,45.594,
0,0,45.594,
1,0.015,45.609,
0,0.032,45.641,
0,0,45.641,
0,0,45.641,
0,0,45.641,
0,0.015,45.656,
0,0,45.656,
0,0,45.656,
0,0,45.656,
0,0,45.656,
0,0.016,45.672,
0,0,45.672,
0,0,45.672,
0,0,45.672,
0,0.016,45.688,
0,0,45.688,
0,0,45.688,
0,0,45.688,
0,0,45.688,
1,0.015,45.703,
0,0.031,45.734,
0,0,45.734,
0,0,45.734,
0,0.016,45.75,
0,0,45.75,
0,0,45.75,
0,0,45.75,
0,0,45.75,
0,0.016,45.766,
0,0,45.766,
0,0,45.766,
0,0,45.766,
0,0,45.766,
0,0.015,45.781,
0,0,45.781,
0,0,45.781,
0,0,45.781,
0,0,45.781,
0,0.016,45.797,
0,0,45.797,
0,0,45.797,
0,0,45.797,
0,0,45.797,
1,0.016,45.813,
0,0.031,45.844,
0,0,45.844,
0,0,45.844,
0,0,45.844,
0,0.015,45.859,
0,0,45.859,
0,0,45.859,
0,0,45.859,
0,0.016,45.875,
0,0,45.875,
0,0,45.875,
0,0,45.875,
0,0,45.875,
0,0.016,45.891,
0,0,45.891,
0,0,45.891,
0,0,45.891,
1,0.015,45.906,
0,0.032,45.938,
0,0,45.938,
0,0,45.938,
0,0,45.938,
0,0.015,45.953,
0,0,45.953,
0,0,45.953,
0,0,45.953,
0,0.016,45.969,
0,0,45.969,
0,0,45.969,
0,0,45.969,
0,0,45.969,
0,0.015,45.984,
0,0,45.984,
0,0,45.984,
0,0,45.984,
0,0,45.984,
0,0.016,46,
0,0,46,
0,0,46,
0,0,46,
0,0,46,
1,0.016,46.016,
0,0.031,46.047,
0,0,46.047,
0,0.016,46.063,
0,0,46.063,
0,0,46.063,
0,0,46.063,
0,0,46.063,
0,0.015,46.078,
0,0,46.078,
0,0,46.078,
0,0,46.078,
0,0.016,46.094,
0,0,46.094,
0,0,46.094,
0,0,46.094,
0,0,46.094,
1,0.015,46.109,
0,0.032,46.141,
0,0,46.141,
0,0,46.141,
0,0,46.141,
0,0.015,46.156,
0,0,46.156,
0,0,46.156,
0,0,46.156,
0,0,46.156,
0,0.016,46.172,
0,0,46.172,
0,0,46.172,
0,0,46.172,
0,0,46.172,
0,0.016,46.188,
0,0,46.188,
0,0,46.188,
0,0,46.188,
1,0.015,46.203,
0,0.031,46.234,
0,0,46.234,
0,0,46.234,
0,0,46.234,
0,0.016,46.25,
0,0,46.25,
0,0,46.25,
0,0,46.25,
0,0,46.25,
0,0.016,46.266,
0,0,46.266,
0,0,46.266,
0,0,46.266,
0,0,46.266,
0,0.015,46.281,
0,0,46.281,
0,0,46.281,
0,0,46.281,
0,0.016,46.297,
0,0,46.297,
0,0,46.297,
0,0,46.297,
0,0,46.297,
1,0.016,46.313,
0,0.031,46.344,
0,0,46.344,
0,0,46.344,
0,0,46.344,
0,0.015,46.359,
0,0,46.359,
0,0,46.359,
0,0,46.359,
0,0,46.359,
0,0.016,46.375,
0,0,46.375,
0,0,46.375,
0,0,46.375,
0,0,46.375,
0,0.016,46.391,
0,0,46.391,
0,0,46.391,
0,0,46.391,
0,0,46.391,
1,0.015,46.406,
0,0.032,46.438,
0,0,46.438,
0,0,46.438,
0,0,46.438,
0,0.015,46.453,
0,0,46.453,
0,0,46.453,
0,0,46.453,
0,0,46.453,
0,0.016,46.469,
0,0,46.469,
0,0,46.469,
0,0,46.469,
0,0.015,46.484,
0,0,46.484,
0,0,46.484,
0,0,46.484,
0,0,46.484,
0,0.016,46.5,
0,0,46.5,
0,0,46.5,
0,0,46.5,
0,0,46.5,
1,0.016,46.516,
0,0.031,46.547,
0,0,46.547,
0,0,46.547,
0,0.016,46.563,
0,0,46.563,
0,0,46.563,
0,0,46.563,
0,0.015,46.578,
0,0,46.578,
0,0,46.578,
0,0,46.578,
0,0,46.578,
0,0.016,46.594,
0,0,46.594,
0,0,46.594,
0,0,46.594,
0,0,46.594,
1,0.015,46.609,
0,0.032,46.641,
0,0,46.641,
0,0,46.641,
0,0,46.641,
0,0.015,46.656,
0,0,46.656,
0,0,46.656,
0,0,46.656,
0,0,46.656,
0,0.016,46.672,
0,0,46.672,
0,0,46.672,
0,0,46.672,
0,0,46.672,
0,0.016,46.688,
0,0,46.688,
0,0,46.688,
0,0,46.688,
0,0,46.688,
1,0.015,46.703,
0,0.031,46.734,
0,0,46.734,
0,0,46.734,
0,0.016,46.75,
0,0,46.75,
0,0,46.75,
0,0,46.75,
0,0,46.75,
0,0.016,46.766,
0,0,46.766,
0,0,46.766,
0,0,46.766,
0,0,46.766,
0,0.015,46.781,
0,0,46.781,
0,0,46.781,
0,0,46.781,
0,0,46.781,
0,0.016,46.797,
0,0,46.797,
0,0,46.797,
0,0,46.797,
1,0.016,46.813,
0,0.031,46.844,
0,0,46.844,
0,0,46.844,
0,0,46.844,
0,0.015,46.859,
0,0,46.859,
0,0,46.859,
0,0,46.859,
0,0,46.859,
0,0.016,46.875,
0,0,46.875,
0,0,46.875,
0,0,46.875,
0,0,46.875,
0,0.016,46.891,
0,0,46.891,
0,0,46.891,
0,0,46.891,
1,0.015,46.906,
0,0.032,46.938,
0,0,46.938,
0,0,46.938,
0,0.015,46.953,
0,0,46.953,
0,0,46.953,
0,0,46.953,
0,0,46.953,
0,0.016,46.969,
0,0,46.969,
0,0,46.969,
0,0,46.969,
0,0,46.969,
0,0.015,46.984,
0,0,46.984,
0,0,46.984,
0,0,46.984,
0,0.016,47,
0,0,47,
0,0,47,
0,0,47,
0,0,47,
1,0.016,47.016,
0,0.031,47.047,
0,0,47.047,
0,0,47.047,
0,0,47.047,
0,0.016,47.063,
0,0,47.063,
0,0,47.063,
0,0,47.063,
0,0,47.063,
0,0.015,47.078,
0,0,47.078,
0,0,47.078,
0,0,47.078,
0,0,47.078,
0,0.016,47.094,
0,0,47.094,
0,0,47.094,
0,0,47.094,
1,0.015,47.109,
0,0.032,47.141,
0,0,47.141,
0,0,47.141,
0,0,47.141,
0,0.015,47.156,
0,0,47.156,
0,0,47.156,
0,0,47.156,
0,0,47.156,
0,0.016,47.172,
0,0,47.172,
0,0,47.172,
0,0,47.172,
0,0,47.172,
0,0.016,47.188,
0,0,47.188,
0,0,47.188,
0,0,47.188,
1,0.015,47.203,
0,0.031,47.234,
0,0,47.234,
0,0,47.234,
0,0,47.234,
0,0.016,47.25,
0,0,47.25,
0,0,47.25,
0,0,47.25,
0,0,47.25,
0,0.016,47.266,
0,0,47.266,
0,0,47.266,
0,0,47.266,
0,0,47.266,
0,0.015,47.281,
0,0,47.281,
0,0,47.281,
0,0,47.281,
0,0.016,47.297,
0,0,47.297,
0,0,47.297,
0,0,47.297,
0,0,47.297,
1,0.016,47.313,
0,0.031,47.344,
0,0,47.344,
0,0,47.344,
0,0.015,47.359,
0,0,47.359,
0,0,47.359,
0,0,47.359,
0,0,47.359,
0,0.016,47.375,
0,0,47.375,
0,0,47.375,
0,0,47.375,
0,0,47.375,
0,0.016,47.391,
0,0,47.391,
0,0,47.391,
0,0,47.391,
0,0,47.391,
1,0.015,47.406,
0,0.032,47.438,
0,0,47.438,
0,0,47.438,
0,0,47.438,
0,0.015,47.453,
0,0,47.453,
0,0,47.453,
0,0,47.453,
0,0,47.453,
0,0.016,47.469,
0,0,47.469,
0,0,47.469,
0,0,47.469,
0,0,47.469,
0,0.015,47.484,
0,0,47.484,
0,0,47.484,
0,0,47.484,
0,0,47.484,
0,0.016,47.5,
0,0,47.5,
0,0,47.5,
0,0,47.5,
1,0.016,47.516,
0,0.031,47.547,
0,0,47.547,
0,0.016,47.563,
0,0,47.563,
0,0,47.563,
0,0,47.563,
0,0.015,47.578,
0,0,47.578,
0,0,47.578,
0,0,47.578,
0,0,47.578,
0,0.016,47.594,
0,0,47.594,
0,0,47.594,
0,0,47.594,
1,0.015,47.609,
0,0.032,47.641,
0,0,47.641,
0,0,47.641,
0,0,47.641,
0,0.015,47.656,
0,0,47.656,
0,0,47.656,
0,0,47.656,
0,0,47.656,
0,0.016,47.672,
0,0,47.672,
0,0,47.672,
0,0,47.672,
0,0,47.672,
0,0.016,47.688,
0,0,47.688,
0,0,47.688,
0,0,47.688,
1,0.015,47.703,
0,0.031,47.734,
0,0,47.734,
0,0,47.734,
0,0,47.734,
0,0.016,47.75,
0,0,47.75,
0,0,47.75,
0,0,47.75,
0,0,47.75,
0,0.016,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
0,0,47.766,
0,0.015,47.781,
0,0,47.781,
0,0,47.781,
0,0,47.781,
0,0,47.781,
0,0.016,47.797,
0,0,47.797,
0,0,47.797,
0,0,47.797,
0,0,47.797,
1,0.016,47.813,
0,0.031,47.844,
0,0,47.844,
0,0,47.844,
0,0,47.844,
0,0.015,47.859,
0,0,47.859,
0,0,47.859,
0,0,47.859,
0,0.016,47.875,
0,0,47.875,
0,0,47.875,
0,0,47.875,
0,0,47.875,
0,0.016,47.891,
0,0,47.891,
0,0,47.891,
0,0,47.891,
0,0,47.891,
1,0.015,47.906,
0,0.032,47.938,
0,0,47.938,
0,0,47.938,
0,0,47.938,
0,0.015,47.953,
0,0,47.953,
0,0,47.953,
0,0,47.953,
0,0.016,47.969,
0,0,47.969,
0,0,47.969,
0,0,47.969,
0,0.015,47.984,
0,0,47.984,
0,0,47.984,
0,0,47.984,
0,0,47.984,
0,0.016,48,
0,0,48,
0,0,48,
0,0,48,
0,0,48,
1,0.016,48.016,
0,0.031,48.047,
0,0,48.047,
0,0,48.047,
0,0,48.047,
0,0.016,48.063,
0,0,48.063,
0,0,48.063,
0,0,48.063,
0,0,48.063,
0,0.015,48.078,
0,0,48.078,
0,0,48.078,
0,0,48.078,
0,0,48.078,
0,0.016,48.094,
0,0,48.094,
0,0,48.094,
0,0,48.094,
0,0,48.094,
1,0.015,48.109,
0,0.032,48.141,
0,0,48.141,
0,0.015,48.156,
0,0,48.156,
0,0,48.156,
0,0,48.156,
0,0.016,48.172,
0,0,48.172,
0,0,48.172,
0,0,48.172,
0,0,48.172,
0,0.016,48.188,
0,0,48.188,
0,0,48.188,
0,0,48.188,
0,0,48.188,
1,0.015,48.203,
0,0.031,48.234,
0,0,48.234,
0,0,48.234,
0,0,48.234,
0,0.016,48.25,
0,0,48.25,
0,0,48.25,
0,0,48.25,
0,0,48.25,
0,0.016,48.266,
0,0,48.266,
0,0,48.266,
0,0,48.266,
0,0,48.266,
0,0.015,48.281,
0,0,48.281,
0,0,48.281,
0,0,48.281,
0,0.016,48.297,
0,0,48.297,
0,0,48.297,
0,0,48.297,
0,0,48.297,
1,0.016,48.313,
0,0.031,48.344,
0,0,48.344,
0,0,48.344,
0,0,48.344,
0,0.015,48.359,
0,0,48.359,
0,0,48.359,
0,0,48.359,
0,0,48.359,
0,0.016,48.375,
0,0,48.375,
0,0,48.375,
0,0,48.375,
0,0,48.375,
0,0.016,48.391,
0,0,48.391,
0,0,48.391,
0,0,48.391,
1,0.015,48.406,
0,0.032,48.438,
0,0,48.438,
0,0,48.438,
0,0,48.438,
0,0.015,48.453,
0,0,48.453,
0,0,48.453,
0,0,48.453,
0,0.016,48.469,
0,0,48.469,
0,0,48.469,
0,0,48.469,
0,0,48.469,
0,0.015,48.484,
0,0,48.484,
0,0,48.484,
0,0,48.484,
0,0,48.484,
0,0.016,48.5,
0,0,48.5,
0,0,48.5,
0,0,48.5,
0,0,48.5,
1,0.016,48.516,
0,0.031,48.547,
0,0,48.547,
0,0,48.547,
0,0,48.547,
0,0.016,48.563,
0,0,48.563,
0,0,48.563,
0,0,48.563,
0,0,48.563,
0,0.015,48.578,
0,0,48.578,
0,0,48.578,
0,0,48.578,
0,0.016,48.594,
0,0,48.594,
0,0,48.594,
0,0,48.594,
0,0,48.594,
1,0.015,48.609,
0,0.032,48.641,
0,0,48.641,
0,0,48.641,
0,0.015,48.656,
0,0,48.656,
0,0,48.656,
0,0,48.656,
0,0,48.656,
0,0.016,48.672,
0,0,48.672,
0,0,48.672,
0,0,48.672,
0,0.016,48.688,
0,0,48.688,
0,0,48.688,
0,0,48.688,
1,0.015,48.703,
0,0.031,48.734,
0,0,48.734,
0,0,48.734,
0,0,48.734,
0,0.016,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0,48.75,
0,0.016,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
0,0,48.766,
0,0.015,48.781,
0,0,48.781,
0,0,48.781,
0,0,48.781,
0,0.016,48.797,
0,0,48.797,
0,0,48.797,
0,0,48.797,
0,0,48.797,
1,0.016,48.813,
0,0.031,48.844,
0,0,48.844,
0,0,48.844,
0,0.015,48.859,
0,0,48.859,
0,0,48.859,
0,0,48.859,
0,0,48.859,
0,0.016,48.875,
0,0,48.875,
0,0,48.875,
0,0,48.875,
0,0,48.875,
0,0.016,48.891,
0,0,48.891,
0,0,48.891,
0,0,48.891,
1,0.015,48.906,
0,0.032,48.938,
0,0,48.938,
0,0,48.938,
0,0,48.938,
0,0.015,48.953,
0,0,48.953,
0,0,48.953,
0,0,48.953,
0,0,48.953,
0,0.016,48.969,
0,0,48.969,
0,0,48.969,
0,0,48.969,
0,0,48.969,
0,0.015,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
0,0,48.984,
0,0.016,49,
0,0,49,
0,0,49,
0,0,49,
1,0.016,49.016,
0,0.031,49.047,
0,0,49.047,
0,0,49.047,
0,0,49.047,
0,0.016,49.063,
0,0,49.063,
0,0,49.063,
0,0,49.063,
0,0.015,49.078,
0,0,49.078,
0,0,49.078,
0,0,49.078,
0,0,49.078,
0,0,49.078,
0,0.016,49.094,
0,0,49.094,
0,0,49.094,
0,0,49.094,
1,0.015,49.109,
0,0.032,49.141,
0,0,49.141,
0,0.015,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0,49.156,
0,0.016,49.172,
0,0,49.172,
0,0,49.172,
0,0,49.172,
0,0,49.172,
0,0.016,49.188,
0,0,49.188,
0,0,49.188,
0,0,49.188,
1,0.015,49.203,
0,0.031,49.234,
0,0,49.234,
0,0,49.234,
0,0,49.234,
0,0.016,49.25,
0,0,49.25,
0,0,49.25,
0,0,49.25,
0,0,49.25,
0,0.016,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
0,0,49.266,
0,0.015,49.281,
0,0,49.281,
0,0,49.281,
0,0,49.281,
0,0.016,49.297,
0,0,49.297,
0,0,49.297,
0,0,49.297,
0,0,49.297,
1,0.016,49.313,
0,0.031,49.344,
0,0,49.344,
0,0,49.344,
0,0,49.344,
0,0.015,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
0,0,49.359,
0,0.016,49.375,
0,0,49.375,
0,0,49.375,
0,0,49.375,
0,0.016,49.391,
0,0,49.391,
0,0,49.391,
0,0,49.391,
0,0,49.391,
1,0.015,49.406,
0,0.032,49.438,
0,0,49.438,
0,0,49.438,
0,0.015,49.453,
0,0,49.453,
0,0,49.453,
0,0,49.453,
0,0,49.453,
0,0.016,49.469,
0,0,49.469,
0,0,49.469,
0,0,49.469,
0,0.015,49.484,
0,0,49.484,
0,0,49.484,
0,0,49.484,
0,0,49.484,
0,0.016,49.5,
0,0,49.5,
0,0,49.5,
0,0,49.5,
0,0,49.5,
1,0.016,49.516,
0,0.031,49.547,
0,0,49.547,
0,0,49.547,
0,0,49.547,
0,0.016,49.563,
0,0,49.563,
0,0,49.563,
0,0,49.563,
0,0,49.563,
0,0.015,49.578,
0,0,49.578,
0,0,49.578,
0,0,49.578,
0,0,49.578,
0,0.016,49.594,
0,0,49.594,
0,0,49.594,
0,0,49.594,
0,0,49.594,
1,0.015,49.609,
0,0.032,49.641,
0,0,49.641,
0,0,49.641,
0,0,49.641,
0,0.015,49.656,
0,0,49.656,
0,0,49.656,
0,0,49.656,
0,0.016,49.672,
0,0,49.672,
0,0,49.672,
0,0.016,49.688,
0,0,49.688,
0,0,49.688,
0,0,49.688,
0,0,49.688,
1,0.015,49.703,
0,0.031,49.734,
0,0,49.734,
0,0,49.734,
0,0,49.734,
0,0.016,49.75,
0,0,49.75,
0,0,49.75,
0,0,49.75,
0,0.016,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
0,0,49.766,
0,0.015,49.781,
0,0,49.781,
0,0,49.781,
0,0,49.781,
0,0,49.781,
0,0.016,49.797,
0,0,49.797,
0,0,49.797,
0,0,49.797,
0,0,49.797,
1,0.016,49.813,
0,0.031,49.844,
0,0,49.844,
0,0,49.844,
0,0.015,49.859,
0,0,49.859,
0,0,49.859,
0,0,49.859,
0,0,49.859,
0,0.016,49.875,
0,0,49.875,
0,0,49.875,
0,0,49.875,
0,0,49.875,
0,0.016,49.891,
0,0,49.891,
0,0,49.891,
0,0,49.891,
1,0.015,49.906,
0,0.032,49.938,
0,0,49.938,
0,0,49.938,
0,0,49.938,
0,0.015,49.953,
0,0,49.953,
0,0,49.953,
0,0,49.953,
0,0.016,49.969,
0,0,49.969,
0,0,49.969,
0,0,49.969,
0,0.015,49.984,
0,0,49.984,
0,0,49.984,
0,0,49.984,
0,0,49.984,
0,0.016,50,
0,0,50,
0,0,50,
0,0,50,
1,0.016,50.016,
0,0.031,50.047,
0,0,50.047,
0,0,50.047,
0,0,50.047,
0,0.016,50.063,
0,0,50.063,
0,0,50.063,
0,0,50.063,
0,0,50.063,
0,0.015,50.078,
0,0,50.078,
0,0,50.078,
0,0,50.078,
0,0.016,50.094,
0,0,50.094,
0,0,50.094,
0,0,50.094,
0,0,50.094,
1,0.015,50.109,
0,0.032,50.141,
0,0,50.141,
0,0,50.141,
0,0,50.141,
0,0.015,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
0,0,50.156,
0,0.016,50.172,
0,0,50.172,
0,0,50.172,
0,0,50.172,
0,0.016,50.188,
0,0,50.188,
0,0,50.188,
0,0,50.188,
0,0,50.188,
1,0.015,50.203,
0,0.031,50.234,
0,0,50.234,
0,0,50.234,
0,0,50.234,
0,0.016,50.25,
0,0,50.25,
0,0,50.25,
0,0,50.25,
0,0.016,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
0,0,50.266,
0,0.015,50.281,
0,0,50.281,
0,0,50.281,
0,0,50.281,
0,0,50.281,
0,0.016,50.297,
0,0,50.297,
0,0,50.297,
0,0,50.297,
0,0,50.297,
1,0.016,50.313,
0,0.031,50.344,
0,0,50.344,
0,0,50.344,
0,0.015,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
0,0,50.359,
0,0.016,50.375,
0,0,50.375,
0,0,50.375,
0,0,50.375,
0,0,50.375,
0,0.016,50.391,
0,0,50.391,
0,0,50.391,
0,0,50.391,
1,0.015,50.406,
0,0.032,50.438,
0,0,50.438,
0,0,50.438,
0,0,50.438,
0,0.015,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
0,0,50.453,
0,0.016,50.469,
0,0,50.469,
0,0,50.469,
0,0,50.469,
0,0.015,50.484,
0,0,50.484,
0,0,50.484,
0,0,50.484,
0,0,50.484,
0,0.016,50.5,
0,0,50.5,
0,0,50.5,
0,0,50.5,
1,0.016,50.516,
0,0.031,50.547,
0,0,50.547,
0,0,50.547,
0,0,50.547,
0,0,50.547,
0,0.016,50.563,
0,0,50.563,
0,0,50.563,
0,0,50.563,
0,0.015,50.578,
0,0,50.578,
0,0,50.578,
0,0,50.578,
0,0,50.578,
0,0.016,50.594,
0,0,50.594,
0,0,50.594,
0,0,50.594,
0,0,50.594,
1,0.015,50.609,
0,0.032,50.641,
0,0,50.641,
0,0,50.641,
0,0,50.641,
0,0.015,50.656,
0,0,50.656,
0,0,50.656,
0,0,50.656,
0,0.016,50.672,
0,0,50.672,
0,0,50.672,
0,0,50.672,
0,0,50.672,
0,0.016,50.688,
0,0,50.688,
0,0,50.688,
0,0,50.688,
1,0.015,50.703,
0,0.031,50.734,
0,0,50.734,
0,0,50.734,
0,0,50.734,
0,0.016,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0,50.75,
0,0.016,50.766,
0,0,50.766,
0,0,50.766,
0,0,50.766,
0,0.015,50.781,
0,0,50.781,
0,0,50.781,
0,0,50.781,
0,0,50.781,
0,0.016,50.797,
0,0,50.797,
0,0,50.797,
0,0,50.797,
0,0,50.797,
1,0.016,50.813,
0,0.031,50.844,
0,0,50.844,
0,0,50.844,
0,0,50.844,
0,0.015,50.859,
0,0,50.859,
0,0,50.859,
0,0,50.859,
0,0,50.859,
0,0.016,50.875,
0,0,50.875,
0,0,50.875,
0,0,50.875,
0,0.016,50.891,
0,0,50.891,
0,0,50.891,
0,0,50.891,
0,0,50.891,
1,0.015,50.906,
0,0.032,50.938,
0,0,50.938,
0,0,50.938,
0,0,50.938,
0,0.015,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
0,0,50.953,
0,0.016,50.969,
0,0,50.969,
0,0,50.969,
0,0,50.969,
0,0.015,50.984,
0,0,50.984,
0,0.016,51,
0,0,51,
0,0,51,
0,0,51,
0,0,51,
1,0.016,51.016,
0,0.031,51.047,
