Number of Particles of Type 1,60
Number of Particles of Type 2,60
Number of Particles of Type 3,60
Number of Particles of Type 4,60
Number of Updates,Frame Time,TotalTime,
0,0.016,164.297,
0,0,164.297,
1,0.015,164.312,
0,0.016,164.328,
0,0,164.328,
1,0.016,164.344,
0,0.015,164.359,
0,0,164.359,
1,0.016,164.375,
0,0.015,164.39,
1,0.016,164.406,
0,0.016,164.422,
0,0,164.422,
1,0.015,164.437,
0,0.016,164.453,
0,0,164.453,
1,0.016,164.469,
0,0.015,164.484,
0,0,164.484,
1,0.016,164.5,
0,0.015,164.515,
0,0,164.515,
0,0.016,164.531,
0,0,164.531,
0,0,164.531,
0,0,164.531,
0,0,164.531,
0,0,164.531,
1,0.016,164.547,
0,0.015,164.562,
1,0.016,164.578,
0,0.016,164.594,
1,0.015,164.609,
0,0.016,164.625,
0,0,164.625,
0,0,164.625,
1,0.015,164.64,
0,0.016,164.656,
1,0.016,164.672,
0,0.015,164.687,
1,0.016,164.703,
0,0.016,164.719,
0,0,164.719,
1,0.015,164.734,
0,0.016,164.75,
0,0,164.75,
0,0,164.75,
0,0.015,164.765,
0,0,164.765,
0,0,164.765,
0,0,164.765,
0,0,164.765,
0,0,164.765,
1,0.016,164.781,
0,0.016,164.797,
0,0,164.797,
1,0.015,164.812,
0,0.016,164.828,
1,0.016,164.844,
0,0.015,164.859,
0,0,164.859,
1,0.016,164.875,
0,0.015,164.89,
0,0,164.89,
1,0.016,164.906,
0,0.016,164.922,
0,0,164.922,
1,0.015,164.937,
0,0.016,164.953,
0,0,164.953,
1,0.016,164.969,
0,0.015,164.984,
0,0,164.984,
1,0.016,165,
0,0.015,165.015,
0,0.016,165.031,
0,0,165.031,
0,0,165.031,
0,0,165.031,
0,0,165.031,
0,0,165.031,
1,0.016,165.047,
0,0.015,165.062,
0,0,165.062,
1,0.016,165.078,
0,0.016,165.094,
0,0,165.094,
1,0.015,165.109,
0,0.016,165.125,
0,0,165.125,
1,0.015,165.14,
0,0.016,165.156,
0,0,165.156,
1,0.016,165.172,
0,0.015,165.187,
0,0,165.187,
1,0.016,165.203,
0,0.016,165.219,
0,0,165.219,
1,0.015,165.234,
0,0.016,165.25,
0,0.015,165.265,
0,0,165.265,
0,0,165.265,
0,0,165.265,
0,0,165.265,
0,0,165.265,
1,0.016,165.281,
0,0.016,165.297,
0,0,165.297,
1,0.015,165.312,
0,0.016,165.328,
0,0,165.328,
0,0,165.328,
1,0.016,165.344,
0,0.015,165.359,
0,0,165.359,
1,0.016,165.375,
0,0.015,165.39,
0,0,165.39,
1,0.016,165.406,
0,0.016,165.422,
0,0,165.422,
1,0.015,165.437,
0,0.016,165.453,
1,0.016,165.469,
0,0.015,165.484,
0,0,165.484,
1,0.016,165.5,
0,0.015,165.515,
0,0,165.515,
0,0.016,165.531,
0,0,165.531,
0,0,165.531,
0,0,165.531,
0,0,165.531,
0,0,165.531,
1,0.016,165.547,
0,0.015,165.562,
0,0,165.562,
1,0.016,165.578,
0,0.016,165.594,
0,0,165.594,
1,0.015,165.609,
0,0.016,165.625,
0,0,165.625,
1,0.015,165.64,
0,0.016,165.656,
0,0,165.656,
1,0.016,165.672,
0,0.015,165.687,
0,0,165.687,
1,0.016,165.703,
0,0.016,165.719,
0,0,165.719,
1,0.015,165.734,
0,0.016,165.75,
0,0,165.75,
0,0.015,165.765,
0,0,165.765,
0,0,165.765,
0,0,165.765,
0,0,165.765,
0,0,165.765,
1,0.016,165.781,
0,0.016,165.797,
0,0,165.797,
1,0.015,165.812,
0,0.016,165.828,
0,0,165.828,
1,0.016,165.844,
0,0.015,165.859,
1,0.016,165.875,
0,0.015,165.89,
0,0,165.89,
1,0.016,165.906,
0,0.016,165.922,
0,0,165.922,
1,0.015,165.937,
0,0.016,165.953,
0,0,165.953,
0,0,165.953,
1,0.016,165.969,
0,0.015,165.984,
0,0,165.984,
1,0.016,166,
0,0.015,166.015,
0,0,166.015,
0,0.016,166.031,
0,0,166.031,
0,0,166.031,
0,0,166.031,
0,0,166.031,
0,0,166.031,
1,0.016,166.047,
0,0.015,166.062,
1,0.016,166.078,
0,0.016,166.094,
0,0,166.094,
0,0,166.094,
1,0.015,166.109,
0,0.016,166.125,
0,0,166.125,
1,0.015,166.14,
0,0.016,166.156,
1,0.016,166.172,
1,0.031,166.203,
0,0.016,166.219,
0,0,166.219,
1,0.015,166.234,
0,0.016,166.25,
0,0,166.25,
0,0.015,166.265,
0,0,166.265,
0,0,166.265,
0,0,166.265,
0,0,166.265,
0,0,166.265,
1,0.016,166.281,
0,0.016,166.297,
0,0,166.297,
1,0.015,166.312,
0,0.016,166.328,
0,0,166.328,
1,0.016,166.344,
0,0.015,166.359,
0,0,166.359,
1,0.016,166.375,
0,0.015,166.39,
1,0.016,166.406,
0,0.016,166.422,
0,0,166.422,
1,0.015,166.437,
0,0.016,166.453,
0,0,166.453,
1,0.016,166.469,
0,0.015,166.484,
1,0.016,166.5,
0,0.015,166.515,
0,0,166.515,
0,0.016,166.531,
0,0,166.531,
0,0,166.531,
0,0,166.531,
0,0,166.531,
0,0,166.531,
1,0.016,166.547,
0,0.015,166.562,
0,0,166.562,
1,0.016,166.578,
0,0.016,166.594,
0,0,166.594,
1,0.015,166.609,
0,0.016,166.625,
0,0,166.625,
1,0.015,166.64,
0,0.016,166.656,
0,0,166.656,
1,0.016,166.672,
0,0.015,166.687,
0,0,166.687,
1,0.016,166.703,
0,0.016,166.719,
1,0.015,166.734,
0,0.016,166.75,
0,0,166.75,
0,0,166.75,
0,0.015,166.765,
0,0,166.765,
0,0,166.765,
0,0,166.765,
0,0,166.765,
0,0,166.765,
1,0.016,166.781,
0,0.016,166.797,
0,0,166.797,
1,0.015,166.812,
0,0.016,166.828,
0,0,166.828,
1,0.016,166.844,
0,0.015,166.859,
0,0,166.859,
1,0.016,166.875,
0,0.015,166.89,
0,0,166.89,
1,0.016,166.906,
0,0.016,166.922,
0,0,166.922,
1,0.015,166.937,
0,0.016,166.953,
0,0,166.953,
1,0.016,166.969,
0,0.015,166.984,
1,0.016,167,
0,0.015,167.015,
0,0,167.015,
0,0,167.015,
0,0.016,167.031,
0,0,167.031,
0,0,167.031,
0,0,167.031,
0,0,167.031,
1,0.016,167.047,
0,0.015,167.062,
0,0,167.062,
0,0,167.062,
1,0.016,167.078,
0,0.016,167.094,
0,0,167.094,
1,0.015,167.109,
0,0.016,167.125,
1,0.015,167.14,
0,0.016,167.156,
0,0,167.156,
1,0.016,167.172,
0,0.015,167.187,
1,0.016,167.203,
0,0.016,167.219,
0,0,167.219,
1,0.015,167.234,
0,0.016,167.25,
0,0.015,167.265,
0,0,167.265,
0,0,167.265,
0,0,167.265,
0,0,167.265,
1,0.016,167.281,
0,0.016,167.297,
0,0,167.297,
1,0.015,167.312,
0,0.016,167.328,
0,0,167.328,
1,0.016,167.344,
0,0.015,167.359,
0,0,167.359,
1,0.016,167.375,
0,0.015,167.39,
1,0.016,167.406,
0,0.016,167.422,
1,0.015,167.437,
0,0.016,167.453,
0,0,167.453,
0,0,167.453,
1,0.016,167.469,
0,0.015,167.484,
0,0,167.484,
1,0.016,167.5,
0,0.015,167.515,
0,0,167.515,
0,0.016,167.531,
0,0,167.531,
0,0,167.531,
0,0,167.531,
0,0,167.531,
1,0.016,167.547,
0,0.015,167.562,
0,0,167.562,
1,0.016,167.578,
0,0.016,167.594,
0,0,167.594,
1,0.015,167.609,
0,0.016,167.625,
0,0,167.625,
1,0.015,167.64,
0,0.016,167.656,
0,0,167.656,
0,0,167.656,
1,0.016,167.672,
0,0.015,167.687,
0,0,167.687,
1,0.016,167.703,
0,0.016,167.719,
0,0,167.719,
1,0.015,167.734,
0,0.016,167.75,
0,0,167.75,
0,0.015,167.765,
0,0,167.765,
0,0,167.765,
0,0,167.765,
0,0,167.765,
1,0.016,167.781,
0,0.016,167.797,
0,0,167.797,
1,0.015,167.812,
0,0.016,167.828,
0,0,167.828,
1,0.016,167.844,
0,0.015,167.859,
0,0,167.859,
1,0.016,167.875,
0,0.015,167.89,
0,0,167.89,
1,0.016,167.906,
0,0.016,167.922,
0,0,167.922,
0,0,167.922,
1,0.015,167.937,
0,0.016,167.953,
0,0,167.953,
1,0.016,167.969,
1,0.031,168,
0,0.031,168.031,
0,0,168.031,
0,0,168.031,
0,0,168.031,
0,0,168.031,
0,0,168.031,
1,0.016,168.047,
0,0.015,168.062,
0,0,168.062,
1,0.016,168.078,
0,0.016,168.094,
0,0,168.094,
1,0.015,168.109,
0,0.016,168.125,
0,0,168.125,
1,0.015,168.14,
0,0.016,168.156,
0,0,168.156,
0,0,168.156,
1,0.016,168.172,
0,0.015,168.187,
1,0.016,168.203,
0,0.016,168.219,
0,0,168.219,
1,0.015,168.234,
0,0.016,168.25,
0,0.015,168.265,
0,0,168.265,
0,0,168.265,
0,0,168.265,
0,0,168.265,
1,0.016,168.281,
0,0.016,168.297,
0,0,168.297,
1,0.015,168.312,
0,0.016,168.328,
0,0,168.328,
1,0.016,168.344,
0,0.015,168.359,
0,0,168.359,
1,0.016,168.375,
0,0.015,168.39,
0,0,168.39,
1,0.016,168.406,
0,0.016,168.422,
0,0,168.422,
1,0.015,168.437,
0,0.016,168.453,
1,0.016,168.469,
1,0.031,168.5,
0,0.015,168.515,
0,0.016,168.531,
0,0,168.531,
0,0,168.531,
0,0,168.531,
0,0,168.531,
0,0,168.531,
1,0.016,168.547,
0,0.015,168.562,
0,0,168.562,
1,0.016,168.578,
0,0.016,168.594,
0,0,168.594,
1,0.015,168.609,
0,0.016,168.625,
0,0,168.625,
1,0.015,168.64,
0,0.016,168.656,
0,0,168.656,
1,0.016,168.672,
0,0.015,168.687,
0,0,168.687,
1,0.016,168.703,
0,0.016,168.719,
0,0,168.719,
1,0.015,168.734,
0,0.016,168.75,
0,0,168.75,
0,0.015,168.765,
0,0,168.765,
0,0,168.765,
0,0,168.765,
0,0,168.765,
0,0,168.765,
1,0.016,168.781,
0,0.016,168.797,
0,0,168.797,
1,0.015,168.812,
0,0.016,168.828,
1,0.016,168.844,
0,0.015,168.859,
0,0,168.859,
1,0.016,168.875,
0,0.015,168.89,
0,0,168.89,
1,0.016,168.906,
0,0.016,168.922,
0,0,168.922,
1,0.015,168.937,
0,0.016,168.953,
0,0,168.953,
1,0.016,168.969,
0,0.015,168.984,
0,0,168.984,
1,0.016,169,
0,0.015,169.015,
0,0,169.015,
0,0.016,169.031,
0,0,169.031,
0,0,169.031,
0,0,169.031,
0,0,169.031,
1,0.016,169.047,
0,0.015,169.062,
0,0,169.062,
1,0.016,169.078,
0,0.016,169.094,
0,0,169.094,
1,0.015,169.109,
0,0.016,169.125,
0,0,169.125,
1,0.015,169.14,
0,0.016,169.156,
0,0,169.156,
1,0.016,169.172,
0,0.015,169.187,
0,0,169.187,
1,0.016,169.203,
0,0.016,169.219,
0,0,169.219,
1,0.015,169.234,
0,0.016,169.25,
0,0,169.25,
0,0.015,169.265,
0,0,169.265,
0,0,169.265,
0,0,169.265,
0,0,169.265,
0,0,169.265,
1,0.016,169.281,
0,0.016,169.297,
0,0,169.297,
1,0.015,169.312,
0,0.016,169.328,
0,0,169.328,
1,0.016,169.344,
0,0.015,169.359,
0,0,169.359,
1,0.016,169.375,
0,0.015,169.39,
1,0.016,169.406,
0,0.016,169.422,
0,0,169.422,
1,0.015,169.437,
1,0.032,169.469,
0,0.015,169.484,
1,0.016,169.5,
0,0.015,169.515,
0,0,169.515,
0,0.016,169.531,
0,0,169.531,
0,0,169.531,
0,0,169.531,
0,0,169.531,
1,0.016,169.547,
0,0.015,169.562,
0,0,169.562,
0,0,169.562,
1,0.016,169.578,
0,0.016,169.594,
0,0,169.594,
1,0.015,169.609,
0,0.016,169.625,
1,0.015,169.64,
0,0.016,169.656,
1,0.016,169.672,
0,0.015,169.687,
0,0,169.687,
1,0.016,169.703,
0,0.016,169.719,
0,0,169.719,
1,0.015,169.734,
0,0.016,169.75,
0,0,169.75,
0,0.015,169.765,
0,0,169.765,
0,0,169.765,
0,0,169.765,
0,0,169.765,
0,0,169.765,
1,0.016,169.781,
0,0.016,169.797,
0,0,169.797,
1,0.015,169.812,
0,0.016,169.828,
0,0,169.828,
1,0.016,169.844,
0,0.015,169.859,
0,0,169.859,
1,0.016,169.875,
0,0.015,169.89,
1,0.016,169.906,
0,0.016,169.922,
0,0,169.922,
0,0,169.922,
1,0.015,169.937,
0,0.016,169.953,
0,0,169.953,
1,0.016,169.969,
0,0.015,169.984,
0,0,169.984,
1,0.016,170,
0,0.015,170.015,
0,0,170.015,
0,0.016,170.031,
0,0,170.031,
0,0,170.031,
0,0,170.031,
0,0,170.031,
0,0,170.031,
1,0.016,170.047,
0,0.015,170.062,
0,0,170.062,
1,0.016,170.078,
0,0.016,170.094,
0,0,170.094,
1,0.015,170.109,
0,0.016,170.125,
1,0.015,170.14,
0,0.016,170.156,
0,0,170.156,
0,0,170.156,
1,0.016,170.172,
0,0.015,170.187,
1,0.016,170.203,
0,0.016,170.219,
0,0,170.219,
1,0.015,170.234,
0,0.016,170.25,
0,0,170.25,
0,0.015,170.265,
0,0,170.265,
0,0,170.265,
0,0,170.265,
0,0,170.265,
0,0,170.265,
1,0.016,170.281,
0,0.016,170.297,
0,0,170.297,
1,0.015,170.312,
0,0.016,170.328,
1,0.016,170.344,
0,0.015,170.359,
0,0,170.359,
0,0,170.359,
1,0.016,170.375,
0,0.015,170.39,
0,0,170.39,
1,0.016,170.406,
0,0.016,170.422,
0,0,170.422,
1,0.015,170.437,
1,0.032,170.469,
0,0.015,170.484,
1,0.016,170.5,
0,0.015,170.515,
0,0.016,170.531,
0,0,170.531,
0,0,170.531,
0,0,170.531,
0,0,170.531,
0,0,170.531,
1,0.016,170.547,
0,0.015,170.562,
0,0,170.562,
1,0.016,170.578,
0,0.016,170.594,
0,0,170.594,
1,0.015,170.609,
0,0.016,170.625,
0,0,170.625,
1,0.015,170.64,
0,0.016,170.656,
0,0,170.656,
1,0.016,170.672,
0,0.015,170.687,
1,0.016,170.703,
0,0.016,170.719,
1,0.015,170.734,
0,0.031,170.765,
0,0,170.765,
0,0,170.765,
0,0,170.765,
0,0,170.765,
0,0,170.765,
1,0.016,170.781,
0,0.016,170.797,
0,0,170.797,
1,0.015,170.812,
0,0.016,170.828,
1,0.016,170.844,
0,0.015,170.859,
0,0,170.859,
1,0.016,170.875,
0,0.015,170.89,
0,0,170.89,
1,0.016,170.906,
0,0.016,170.922,
1,0.015,170.937,
0,0.016,170.953,
1,0.016,170.969,
0,0.015,170.984,
0,0,170.984,
1,0.016,171,
0,0.015,171.015,
0,0,171.015,
0,0,171.015,
0,0.016,171.031,
0,0,171.031,
0,0,171.031,
0,0,171.031,
0,0,171.031,
1,0.016,171.047,
0,0.015,171.062,
0,0,171.062,
0,0,171.062,
1,0.016,171.078,
0,0.016,171.094,
0,0,171.094,
1,0.015,171.109,
0,0.016,171.125,
1,0.015,171.14,
0,0.016,171.156,
0,0,171.156,
1,0.016,171.172,
0,0.015,171.187,
1,0.016,171.203,
0,0.016,171.219,
0,0,171.219,
1,0.015,171.234,
0,0.016,171.25,
0,0,171.25,
0,0.015,171.265,
0,0,171.265,
0,0,171.265,
0,0,171.265,
0,0,171.265,
1,0.016,171.281,
0,0.016,171.297,
0,0,171.297,
1,0.015,171.312,
1,0.032,171.344,
0,0.015,171.359,
0,0,171.359,
1,0.016,171.375,
0,0.015,171.39,
0,0,171.39,
1,0.016,171.406,
0,0.016,171.422,
1,0.015,171.437,
0,0.016,171.453,
1,0.016,171.469,
0,0.015,171.484,
1,0.016,171.5,
0,0.015,171.515,
0,0,171.515,
0,0.016,171.531,
0,0,171.531,
0,0,171.531,
0,0,171.531,
0,0,171.531,
1,0.016,171.547,
0,0.015,171.562,
0,0,171.562,
1,0.016,171.578,
0,0.016,171.594,
0,0,171.594,
1,0.015,171.609,
0,0.016,171.625,
0,0,171.625,
0,0,171.625,
1,0.015,171.64,
0,0.016,171.656,
1,0.016,171.672,
0,0.015,171.687,
0,0,171.687,
1,0.016,171.703,
0,0.016,171.719,
0,0,171.719,
1,0.015,171.734,
0,0.016,171.75,
0,0.015,171.765,
0,0,171.765,
0,0,171.765,
0,0,171.765,
0,0,171.765,
1,0.016,171.781,
0,0.016,171.797,
0,0,171.797,
1,0.015,171.812,
0,0.016,171.828,
0,0,171.828,
1,0.016,171.844,
0,0.015,171.859,
0,0,171.859,
1,0.016,171.875,
0,0.015,171.89,
0,0,171.89,
1,0.016,171.906,
0,0.016,171.922,
0,0,171.922,
1,0.015,171.937,
0,0.016,171.953,
0,0,171.953,
1,0.016,171.969,
0,0.015,171.984,
0,0,171.984,
1,0.016,172,
0,0.015,172.015,
0,0.016,172.031,
0,0,172.031,
0,0,172.031,
0,0,172.031,
0,0,172.031,
0,0,172.031,
1,0.016,172.047,
0,0.015,172.062,
1,0.016,172.078,
0,0.016,172.094,
1,0.015,172.109,
0,0.016,172.125,
0,0,172.125,
1,0.015,172.14,
0,0.016,172.156,
0,0,172.156,
1,0.016,172.172,
0,0.015,172.187,
0,0,172.187,
1,0.016,172.203,
0,0.016,172.219,
1,0.015,172.234,
0,0.016,172.25,
0,0,172.25,
0,0,172.25,
0,0.015,172.265,
0,0,172.265,
0,0,172.265,
0,0,172.265,
0,0,172.265,
1,0.016,172.281,
0,0.016,172.297,
0,0,172.297,
1,0.015,172.312,
0,0.016,172.328,
0,0,172.328,
1,0.016,172.344,
0,0.015,172.359,
0,0,172.359,
1,0.016,172.375,
0,0.015,172.39,
0,0,172.39,
1,0.016,172.406,
0,0.016,172.422,
0,0,172.422,
1,0.015,172.437,
0,0.016,172.453,
0,0,172.453,
1,0.016,172.469,
0,0.015,172.484,
0,0,172.484,
1,0.016,172.5,
0,0.015,172.515,
0,0.016,172.531,
0,0,172.531,
0,0,172.531,
0,0,172.531,
0,0,172.531,
0,0,172.531,
1,0.016,172.547,
0,0.015,172.562,
0,0,172.562,
1,0.016,172.578,
0,0.016,172.594,
0,0,172.594,
1,0.015,172.609,
0,0.016,172.625,
0,0,172.625,
1,0.015,172.64,
0,0.016,172.656,
0,0,172.656,
1,0.016,172.672,
0,0.015,172.687,
0,0,172.687,
1,0.016,172.703,
0,0.016,172.719,
0,0,172.719,
1,0.015,172.734,
0,0.016,172.75,
0,0,172.75,
0,0.015,172.765,
0,0,172.765,
0,0,172.765,
0,0,172.765,
0,0,172.765,
0,0,172.765,
1,0.016,172.781,
0,0.016,172.797,
1,0.015,172.812,
0,0.016,172.828,
0,0,172.828,
0,0,172.828,
1,0.016,172.844,
0,0.015,172.859,
0,0,172.859,
1,0.016,172.875,
0,0.015,172.89,
0,0,172.89,
1,0.016,172.906,
0,0.016,172.922,
0,0,172.922,
1,0.015,172.937,
0,0.016,172.953,
0,0,172.953,
1,0.016,172.969,
0,0.015,172.984,
0,0,172.984,
1,0.016,173,
0,0.015,173.015,
0,0,173.015,
0,0.016,173.031,
0,0,173.031,
0,0,173.031,
0,0,173.031,
0,0,173.031,
0,0,173.031,
1,0.016,173.047,
0,0.015,173.062,
0,0,173.062,
1,0.016,173.078,
0,0.016,173.094,
0,0,173.094,
1,0.015,173.109,
0,0.016,173.125,
0,0,173.125,
1,0.015,173.14,
0,0.016,173.156,
0,0,173.156,
0,0,173.156,
1,0.016,173.172,
0,0.015,173.187,
1,0.016,173.203,
0,0.016,173.219,
0,0,173.219,
1,0.015,173.234,
0,0.016,173.25,
0,0,173.25,
0,0.015,173.265,
0,0,173.265,
0,0,173.265,
0,0,173.265,
0,0,173.265,
0,0,173.265,
1,0.016,173.281,
1,0.031,173.312,
0,0.016,173.328,
0,0,173.328,
1,0.016,173.344,
0,0.015,173.359,
0,0,173.359,
1,0.016,173.375,
0,0.015,173.39,
0,0,173.39,
1,0.016,173.406,
0,0.016,173.422,
1,0.015,173.437,
0,0.016,173.453,
0,0,173.453,
1,0.016,173.469,
0,0.015,173.484,
0,0,173.484,
1,0.016,173.5,
0,0.015,173.515,
0,0,173.515,
0,0.016,173.531,
0,0,173.531,
0,0,173.531,
0,0,173.531,
0,0,173.531,
1,0.016,173.547,
0,0.015,173.562,
0,0,173.562,
1,0.016,173.578,
0,0.016,173.594,
1,0.015,173.609,
0,0.016,173.625,
0,0,173.625,
1,0.015,173.64,
0,0.016,173.656,
0,0,173.656,
1,0.016,173.672,
0,0.015,173.687,
0,0,173.687,
0,0,173.687,
1,0.016,173.703,
0,0.016,173.719,
0,0,173.719,
1,0.015,173.734,
0,0.016,173.75,
0,0,173.75,
0,0.015,173.765,
0,0,173.765,
0,0,173.765,
0,0,173.765,
0,0,173.765,
1,0.016,173.781,
0,0.016,173.797,
1,0.015,173.812,
0,0.016,173.828,
0,0,173.828,
1,0.016,173.844,
0,0.015,173.859,
0,0,173.859,
1,0.016,173.875,
0,0.015,173.89,
0,0,173.89,
1,0.016,173.906,
0,0.016,173.922,
0,0,173.922,
0,0,173.922,
1,0.015,173.937,
0,0.016,173.953,
0,0,173.953,
1,0.016,173.969,
0,0.015,173.984,
0,0,173.984,
1,0.016,174,
0,0.015,174.015,
0,0.016,174.031,
0,0,174.031,
0,0,174.031,
0,0,174.031,
0,0,174.031,
1,0.016,174.047,
0,0.015,174.062,
0,0,174.062,
1,0.016,174.078,
0,0.016,174.094,
0,0,174.094,
0,0,174.094,
1,0.015,174.109,
0,0.016,174.125,
0,0,174.125,
1,0.015,174.14,
0,0.016,174.156,
0,0,174.156,
1,0.016,174.172,
0,0.015,174.187,
1,0.016,174.203,
0,0.016,174.219,
0,0,174.219,
1,0.015,174.234,
0,0.016,174.25,
0,0,174.25,
0,0.015,174.265,
0,0,174.265,
0,0,174.265,
0,0,174.265,
0,0,174.265,
1,0.016,174.281,
0,0.016,174.297,
0,0,174.297,
0,0,174.297,
1,0.015,174.312,
0,0.016,174.328,
1,0.016,174.344,
0,0.015,174.359,
0,0,174.359,
0,0,174.359,
1,0.016,174.375,
0,0.015,174.39,
0,0,174.39,
1,0.016,174.406,
0,0.016,174.422,
1,0.015,174.437,
0,0.016,174.453,
0,0,174.453,
1,0.016,174.469,
0,0.015,174.484,
0,0,174.484,
0,0,174.484,
1,0.016,174.5,
0,0.015,174.515,
0,0,174.515,
0,0.016,174.531,
0,0,174.531,
0,0,174.531,
0,0,174.531,
0,0,174.531,
1,0.016,174.547,
0,0.015,174.562,
0,0,174.562,
1,0.016,174.578,
0,0.016,174.594,
1,0.015,174.609,
0,0.016,174.625,
0,0,174.625,
1,0.015,174.64,
0,0.016,174.656,
0,0,174.656,
1,0.016,174.672,
0,0.015,174.687,
0,0,174.687,
1,0.016,174.703,
0,0.016,174.719,
0,0,174.719,
0,0,174.719,
1,0.015,174.734,
0,0.016,174.75,
0,0.015,174.765,
0,0,174.765,
0,0,174.765,
0,0,174.765,
0,0,174.765,
0,0,174.765,
1,0.016,174.781,
0,0.016,174.797,
0,0,174.797,
1,0.015,174.812,
0,0.016,174.828,
0,0,174.828,
1,0.016,174.844,
0,0.015,174.859,
1,0.016,174.875,
0,0.015,174.89,
0,0,174.89,
1,0.016,174.906,
0,0.016,174.922,
0,0,174.922,
1,0.015,174.937,
0,0.016,174.953,
0,0,174.953,
1,0.016,174.969,
0,0.015,174.984,
0,0,174.984,
1,0.016,175,
0,0.015,175.015,
0,0,175.015,
0,0.016,175.031,
0,0,175.031,
0,0,175.031,
0,0,175.031,
0,0,175.031,
0,0,175.031,
1,0.016,175.047,
0,0.015,175.062,
1,0.016,175.078,
0,0.016,175.094,
0,0,175.094,
0,0,175.094,
1,0.015,175.109,
0,0.016,175.125,
0,0,175.125,
1,0.015,175.14,
0,0.016,175.156,
0,0,175.156,
1,0.016,175.172,
0,0.015,175.187,
0,0,175.187,
1,0.016,175.203,
0,0.016,175.219,
0,0,175.219,
1,0.015,175.234,
0,0.016,175.25,
0,0,175.25,
0,0.015,175.265,
0,0,175.265,
0,0,175.265,
0,0,175.265,
0,0,175.265,
1,0.016,175.281,
0,0.016,175.297,
1,0.015,175.312,
0,0.016,175.328,
0,0,175.328,
0,0,175.328,
1,0.016,175.344,
0,0.015,175.359,
0,0,175.359,
1,0.016,175.375,
0,0.015,175.39,
0,0,175.39,
1,0.016,175.406,
0,0.016,175.422,
0,0,175.422,
1,0.015,175.437,
0,0.016,175.453,
0,0,175.453,
1,0.016,175.469,
0,0.015,175.484,
1,0.016,175.5,
0,0.015,175.515,
0,0.016,175.531,
0,0,175.531,
0,0,175.531,
0,0,175.531,
0,0,175.531,
0,0,175.531,
1,0.016,175.547,
0,0.015,175.562,
0,0,175.562,
1,0.016,175.578,
0,0.016,175.594,
0,0,175.594,
1,0.015,175.609,
0,0.016,175.625,
0,0,175.625,
1,0.015,175.64,
0,0.016,175.656,
1,0.016,175.672,
0,0.015,175.687,
1,0.016,175.703,
0,0.016,175.719,
1,0.015,175.734,
0,0.016,175.75,
0,0.015,175.765,
0,0,175.765,
0,0,175.765,
0,0,175.765,
0,0,175.765,
0,0,175.765,
1,0.016,175.781,
0,0.016,175.797,
0,0,175.797,
1,0.015,175.812,
0,0.016,175.828,
0,0,175.828,
0,0,175.828,
1,0.016,175.844,
0,0.015,175.859,
1,0.016,175.875,
0,0.015,175.89,
0,0,175.89,
1,0.016,175.906,
0,0.016,175.922,
0,0,175.922,
1,0.015,175.937,
0,0.016,175.953,
0,0,175.953,
0,0,175.953,
1,0.016,175.969,
0,0.015,175.984,
0,0,175.984,
1,0.016,176,
0,0.015,176.015,
0,0,176.015,
0,0.016,176.031,
0,0,176.031,
0,0,176.031,
0,0,176.031,
0,0,176.031,
1,0.016,176.047,
0,0.015,176.062,
0,0,176.062,
0,0,176.062,
1,0.016,176.078,
0,0.016,176.094,
0,0,176.094,
1,0.015,176.109,
0,0.016,176.125,
1,0.015,176.14,
0,0.016,176.156,
0,0,176.156,
0,0,176.156,
1,0.016,176.172,
0,0.015,176.187,
0,0,176.187,
1,0.016,176.203,
0,0.016,176.219,
0,0,176.219,
1,0.015,176.234,
0,0.016,176.25,
0,0,176.25,
0,0.015,176.265,
0,0,176.265,
0,0,176.265,
0,0,176.265,
0,0,176.265,
0,0,176.265,
1,0.016,176.281,
0,0.016,176.297,
0,0,176.297,
1,0.015,176.312,
0,0.016,176.328,
1,0.016,176.344,
0,0.015,176.359,
0,0,176.359,
1,0.016,176.375,
0,0.015,176.39,
0,0,176.39,
1,0.016,176.406,
0,0.016,176.422,
0,0,176.422,
1,0.015,176.437,
0,0.016,176.453,
0,0,176.453,
1,0.016,176.469,
0,0.015,176.484,
0,0,176.484,
1,0.016,176.5,
0,0.015,176.515,
0,0,176.515,
0,0.016,176.531,
0,0,176.531,
0,0,176.531,
0,0,176.531,
0,0,176.531,
0,0,176.531,
1,0.016,176.547,
0,0.015,176.562,
1,0.016,176.578,
0,0.016,176.594,
0,0,176.594,
1,0.015,176.609,
0,0.016,176.625,
0,0,176.625,
0,0,176.625,
1,0.015,176.64,
0,0.016,176.656,
0,0,176.656,
1,0.016,176.672,
0,0.015,176.687,
1,0.016,176.703,
0,0.016,176.719,
0,0,176.719,
1,0.015,176.734,
0,0.031,176.765,
0,0,176.765,
0,0,176.765,
1,0.016,176.781,
1,0.031,176.812,
1,0.032,176.844,
0,0.015,176.859,
0,0,176.859,
1,0.016,176.875,
0,0.015,176.89,
0,0,176.89,
1,0.016,176.906,
0,0.016,176.922,
1,0.015,176.937,
0,0.016,176.953,
0,0,176.953,
1,0.016,176.969,
0,0.015,176.984,
0,0,176.984,
1,0.016,177,
0,0.015,177.015,
0,0.016,177.031,
0,0,177.031,
0,0,177.031,
0,0,177.031,
0,0,177.031,
1,0.016,177.047,
0,0.015,177.062,
1,0.016,177.078,
0,0.016,177.094,
1,0.015,177.109,
0,0.016,177.125,
0,0,177.125,
